Astro_AMY,Astro_AMY_CTX,Astro_CTX,Astro_HPC,Astro_HYPO,Astro_THAL_lat,Astro_THAL_med,Astro_WM,Ext_Amy_1,Ext_Amy_2,Ext_ClauPyr,Ext_Hpc_CA1,Ext_Hpc_CA3,Ext_Hpc_DG1,Ext_Hpc_DG2,Ext_L5_1,Ext_L5_2,Ext_L6,Ext_L6B,Ext_L23,Ext_L25,Ext_L56,Ext_Pir,Ext_Thal_1,Ext_Thal_2,Ext_Unk_3,Inh_1,Inh_2,Inh_3,Inh_4,Inh_5,Inh_6,Inh_Lamp5,Inh_Meis2_1,Inh_Meis2_2,Inh_Meis2_3,Inh_Meis2_4,Inh_Pvalb,Inh_Sst,Inh_Vip,LowQ_2,Micro,Nb_1,Nb_2,OPC_1,OPC_2,Oligo_1,Oligo_2,Unk_1,spot
0.0133572010357732,0.0372297404102175,0.0106537139921267,1.62841359791046e-05,1.62841359791071e-05,0.0221511916692759,0.0118121714872132,1.62841359791045e-05,1.6284135979101e-05,1.62841359791006e-05,0.0860954394192799,0.0135457874438494,1.62841359791045e-05,0.010556253664449,0.000185138821809472,1.62841359791039e-05,0.0789281597084453,0.0212854145226139,1.62841359791048e-05,0.154978709695044,0.0238506008659786,1.62841359791034e-05,2.82657403093161e-05,0.0778188482130299,1.76699487486105e-05,0.108489718517345,1.62841359791087e-05,0.0109486885856162,1.62841359790865e-05,1.62841359791069e-05,0.00594828959124577,0.112406732582365,0.0338012416270359,0.0289503448029967,0.0130291615937547,1.62841359791007e-05,1.62841359791042e-05,0.00114000859791897,0.0243589175292692,0.0356242522194186,1.62841359791064e-05,1.62841359791045e-05,1.62841359791055e-05,0.00384730118040943,1.62841359791053e-05,1.62841359791045e-05,0.0335113880922841,0.00847898097179478,1.6284135979118e-05,exper0_location_2245
3.3232930569604e-05,0.0407925437089237,3.32329305696016e-05,0.0159253520408432,3.32329305696057e-05,0.00745061946372465,3.32329305696048e-05,0.00973829938207858,0.0182564132604603,0.0197246037851752,0.0984583360681258,0.00584643928138797,0.0509721026844118,0.0314533092307368,3.32329305696135e-05,0.0381563090072067,0.086820694214939,0.0261908799667364,0.00616021298381718,0.0122019902842268,3.81770783095948e-05,3.56462375047609e-05,0.150446741071566,0.0427620381595975,0.0411807984278386,0.0584834026596771,3.32329305696047e-05,4.55945038138047e-05,3.32329305696125e-05,3.32329305695957e-05,0.0126328525810914,0.0207002993714195,0.00339031358134701,0.020742693756928,0.0142876051998725,3.32329305695989e-05,3.32329305695986e-05,0.0144807484135715,0.00820502633641875,0.0545587000662048,3.32329305696026e-05,3.3232930569601e-05,3.32329305696041e-05,0.0118326707238903,3.32329305696009e-05,3.32329305696013e-05,0.0537883057868474,0.00844957237499591,3.3232930569601e-05,exper0_location_2246
2.32630513987213e-05,2.32630513987238e-05,0.0399896056523935,2.32630513987207e-05,2.32630513987203e-05,2.32630513987208e-05,0.00117074596238865,0.0370466413698729,0.0904254724643666,0.00307510665515413,0.0162191308108306,2.32630513987215e-05,2.32630513987269e-05,0.0289693265549818,0.0354511376691323,0.0720674427416934,0.141184287874982,0.0495741613207718,0.0829626323325064,2.60537950526943e-05,2.32630513987261e-05,0.0194681794623036,0.0717993301566222,0.0467115190050809,0.00673594837674053,0.0171632350434142,2.32630513987645e-05,0.0391086059578595,2.32630513987281e-05,2.3263051398727e-05,0.0735306283053189,0.00821749850732908,2.32630513987211e-05,2.32630513987122e-05,2.33124324153991e-05,2.32630513987125e-05,2.32630513987234e-05,0.0171141879178931,0.0226952727746311,2.32630513987226e-05,2.32630513987184e-05,2.32630513987207e-05,0.0119876019905476,2.32630513987203e-05,0.0103704766694923,0.0130597925647392,0.00236330922114838,0.00208785559314239,2.32630513987161e-05,exper0_location_2247
2.32630513987176e-05,0.0185211703182396,2.32630513987199e-05,0.0249411714921397,2.32630513987226e-05,2.32630513987208e-05,2.32630513987208e-05,0.0214737471521617,2.6820867767743e-05,2.32630513987266e-05,0.120888022343267,2.43894907407586e-05,2.32630513987211e-05,0.221536418406451,2.32630513987385e-05,2.32630513987312e-05,0.110559628967842,0.0216666672251816,0.00651278280092924,2.32630513987317e-05,0.0150996924149281,2.32630513987171e-05,0.004505339447972,0.0110880652065327,2.32630513987151e-05,2.32630513987207e-05,0.0110534154260502,2.32630513987178e-05,2.32630513986832e-05,0.0222988035236496,0.0965846323434825,0.103613513673561,2.43479380885955e-05,2.32630513987165e-05,0.00989897702017706,2.32630513987231e-05,2.32630513987306e-05,0.104095942303676,2.32630513987179e-05,0.00333030366914861,2.32630513987416e-05,2.32630513987221e-05,2.326305139872e-05,0.0240015717914509,0.0013728608909824,2.32630513987206e-05,2.32630513987207e-05,2.326305139872e-05,2.32630513987145e-05,exper0_location_2248
0.0073051395480074,0.0505908739642083,0.0285602571654163,1.62841359791128e-05,1.62841359791027e-05,1.62841359791049e-05,0.00391363996884918,1.62841359791041e-05,1.62841359791243e-05,1.62841359790999e-05,0.263668465753522,1.62841359791057e-05,1.62841359791051e-05,1.62841359790983e-05,0.131635518253903,1.62841359791246e-05,0.123782512950976,0.0198477740088172,0.00450735105228272,0.00665227547320237,1.62841359791039e-05,1.64522508759662e-05,1.62841359791178e-05,0.000234895487536103,1.62841359791081e-05,0.00956057718621023,1.62841359791108e-05,0.0514444119428106,5.92540172481157e-05,1.62841359791449e-05,0.0499048109503393,0.115336679955603,1.62841359791045e-05,1.62841359790977e-05,1.62841359791255e-05,0.0220472389438404,1.62841359791061e-05,0.0161765348996874,1.62841359791043e-05,1.62841359791043e-05,1.62841359790892e-05,0.0094061771808031,2.93708076660337e-05,0.0671130746076924,1.62841359791043e-05,1.62841359791045e-05,1.62841359791044e-05,1.62841359791079e-05,1.62841359791328e-05,exper0_location_2249
2.32630513987206e-05,2.32630513987198e-05,0.0213064767540967,2.326305139872e-05,2.32630513987207e-05,0.0244290199513079,0.0212262054368105,2.32630513987211e-05,0.078270636403363,0.028108429913118,0.0288577569129182,2.32630513987173e-05,2.32630513987211e-05,0.0491012881266419,2.32630513987347e-05,0.0144212917210842,2.32630513987158e-05,0.130847502579221,0.0940734184230155,0.0632132126537372,2.32630513987175e-05,0.0156430178985517,0.102685464222293,2.32630513987204e-05,0.154681541062292,0.0562241723814191,2.32630513987157e-05,0.0088142371672695,2.32630513987101e-05,2.32630513987223e-05,2.32630513987198e-05,0.0135545118919802,2.32630513987211e-05,2.32630513987207e-05,0.0178928880243176,2.64859387361409e-05,2.32630513987272e-05,0.0124122949336338,0.00157825745982939,2.32630513987201e-05,3.1048654390924e-05,0.00450820791526035,2.32630513987197e-05,0.017109502455028,0.00214700852432905,0.00251471700997805,2.32630513987207e-05,2.326305139872e-05,2.32630513987252e-05,exper0_location_2250
3.32329305695999e-05,3.32329305696013e-05,0.0262033444810535,0.0240949331380744,0.0114621383076783,0.0415785673553853,3.3232930569601e-05,3.32329305696013e-05,0.0535072462049468,0.0443505530711062,0.0339922989057212,3.32329305696008e-05,3.32329305695977e-05,0.104045698154796,3.32329305695945e-05,0.00862247577494007,0.0324121939223412,0.0560925555139744,0.136192414879236,0.0840639264703557,3.32329305696022e-05,3.96593675705922e-05,0.0469198483425027,4.04617418362595e-05,0.116143810471242,3.32329305695971e-05,0.0569527497529075,3.32329305696026e-05,3.32329305695981e-05,3.32329305696017e-05,0.0321959210629624,0.00643488854743309,3.32329305695982e-05,3.32329305696014e-05,3.34950337623043e-05,3.32329305696051e-05,3.32329305696003e-05,3.3232930569601e-05,3.32329305696039e-05,0.00295193939264145,4.51586362714747e-05,0.0105221062929333,3.87782832281583e-05,0.0261709156346705,3.32329305695998e-05,0.0010690064125008,3.32329305695999e-05,0.0251294647627899,3.32329305695959e-05,exper0_location_2251
0.0292814944840123,0.000838249616028369,2.32630513987205e-05,2.32630513987208e-05,2.32630513987182e-05,0.0494319017982243,2.32630513987215e-05,2.32630513987219e-05,2.32630513987249e-05,2.32630513987205e-05,0.11646974876747,2.32630513987215e-05,0.0106905676149325,0.105421115422619,2.32630513987195e-05,0.0409074378676941,0.0334619409018402,0.0626326333094677,0.101614026843565,0.0634053177453293,0.0345805519392194,0.000802802044577518,0.0518681464037684,2.32630513987212e-05,0.0873759860801111,2.76375060581829e-05,2.32630513987256e-05,2.32630513987109e-05,0.0119364790153641,2.32630513987058e-05,0.00389030394096371,0.00463424697588611,2.32630513987207e-05,2.32630513987193e-05,2.32630513987199e-05,0.0236923061515624,2.32630513987257e-05,0.0117586425404774,2.32630513987194e-05,0.00669468459460321,0.0493016611880317,0.00147662564242784,0.00261196778096135,0.00524035237560215,0.00441047110248638,2.32630513987221e-05,2.32630513987207e-05,2.32630513987207e-05,0.0429239222814011,exper0_location_2252
2.32630513987207e-05,0.00184002502277074,2.32630513987198e-05,0.0290327045197652,0.00375752341596336,2.32630513987207e-05,0.0364471472828558,0.000150985749007206,0.00192750518552554,2.32630513987228e-05,0.0777428995520734,2.3263051398718e-05,0.039512873668315,0.0286841845960589,0.0125287575515174,2.50497798199351e-05,0.112699659774219,3.60284329872652e-05,0.123925519115589,0.151575410722368,2.32630513987206e-05,0.0533662708243516,0.0282799654382371,0.0500363142441704,0.0712871344738874,2.32630513987203e-05,0.037573066183763,2.32630513987247e-05,0.0286507784214113,2.32630513987164e-05,0.00918893755492749,0.011190424240692,0.000248357904515047,2.32630513987213e-05,0.0158193965963067,0.0111353941800011,2.32630513987198e-05,2.32630513987207e-05,0.00400366776961015,2.32630513987219e-05,0.00966052312017772,0.00800205131969598,0.0128966482404493,2.32630513987192e-05,2.32630513987219e-05,2.32630513987204e-05,2.32630513987207e-05,2.32630513987231e-05,2.32630513987166e-05,exper0_location_2253
2.32630513987208e-05,2.32630513987209e-05,0.0448769842484807,2.32630513987206e-05,2.326305139872e-05,0.00855810360977705,0.00399785001146644,2.32630513987204e-05,0.00506479190941489,2.32630513987166e-05,0.0500238216726571,0.0135820798818188,3.46614151958935e-05,0.00912304462325811,0.0167741960224624,2.32630513987223e-05,0.0451243688022632,2.3263051398718e-05,0.300108849548041,0.0841186101250757,0.00656487351959467,0.00807274724154327,0.045293288610676,2.32630513987172e-05,0.105384513872945,0.00490552176991089,2.3263051398721e-05,2.3263051398726e-05,2.32630513987151e-05,2.32630513987181e-05,0.0155973190826061,0.0178788771960922,2.3263051398718e-05,2.32630513987187e-05,2.62743943749579e-05,0.135478776526486,2.32630513987207e-05,0.0279027803585262,0.00167457698456071,0.000915123098885445,2.46721189726066e-05,0.000456872867149094,2.32630513987237e-05,0.0116110772910388,2.32630513987211e-05,2.32630513987208e-05,2.32630513987218e-05,2.32630513987207e-05,2.32630513987173e-05,exper0_location_2254
2.32630513987226e-05,0.0203655554785232,2.32630513987151e-05,0.0140764999457035,2.32630513987201e-05,2.32630513987208e-05,2.32630513987224e-05,7.42734375372741e-05,0.00407284957682889,2.3263051398731e-05,0.0494438555871189,0.0211194875081761,2.32630513987253e-05,3.12612970254956e-05,0.0143320485868774,2.3263051398721e-05,0.183326738202609,2.32630513987199e-05,0.153460138353182,5.26637294936199e-05,0.0280444993724578,2.32630513987216e-05,2.54700755515794e-05,2.32630513987206e-05,0.0462818294001695,2.3263051398722e-05,2.32630513987302e-05,2.32630513987147e-05,2.32630513987173e-05,2.32630513987232e-05,2.32630513987152e-05,0.0503865610328494,2.32630513987199e-05,2.32630513987233e-05,3.75117023553692e-05,0.295037987732897,2.32630513987207e-05,2.32630513987212e-05,2.32630513987196e-05,0.014402233136391,0.0272415218891702,2.32630513987207e-05,0.00157959766136502,2.32630513987226e-05,0.000568183527249475,2.32630513987195e-05,2.32630513987203e-05,2.32630513987206e-05,0.0282367861760697,exper0_location_2255
0.0230434413194451,1.6284135979103e-05,0.00224965499458447,1.62841359791059e-05,1.62841359791054e-05,1.62841359791046e-05,1.6284135979104e-05,1.62841359791045e-05,1.62841359791037e-05,1.6284135979102e-05,0.114561150368998,0.00589447388870526,1.62841359791045e-05,0.0153473839917197,1.62841359791004e-05,1.62841359791096e-05,0.0659098234192721,0.0647303863564103,0.393003644305121,1.62841359791036e-05,1.62841359791015e-05,3.50347345109459e-05,1.62841359790962e-05,1.62841359791028e-05,1.62841359791018e-05,1.62841359791043e-05,3.29585762010065e-05,1.62841359790969e-05,1.62841359790864e-05,1.62841359790933e-05,0.00453549592984697,0.0418276837523622,1.62841359791054e-05,1.6284135979111e-05,0.00432373330607103,0.210841947074382,1.62841359791043e-05,1.628413597982e-05,0.00269901147554712,1.62841359822713e-05,1.62841359791026e-05,0.00794898060800618,1.62841359791044e-05,0.00393268178255354,1.6284135979104e-05,1.62841359791043e-05,1.62841359791038e-05,1.62841359791014e-05,1.6284135979104e-05,exper0_location_2256
0.00575362954352248,0.00625011101993542,2.32630513987229e-05,2.3263051398721e-05,2.32630513987207e-05,2.3263051398716e-05,0.00173080153464802,2.32630513987206e-05,2.71032355580692e-05,0.0264268620808569,0.00225223902837129,2.32630513987206e-05,0.017349948021037,2.3263051398711e-05,0.0222525456266863,2.32630513987154e-05,0.0691528919474491,0.0809448843363398,0.360451732829247,0.0140915975910072,2.38602603072082e-05,6.52293766538256e-05,2.32630513987171e-05,2.32630513987209e-05,2.32630513987196e-05,2.32630513987205e-05,2.32630513987159e-05,2.3263051398733e-05,0.0283516057375441,2.32630513987011e-05,0.0121313996392248,0.0060868046436478,2.32630513987204e-05,2.32630513987211e-05,2.81708999070804e-05,0.279190852091735,2.32630513987239e-05,0.00789395123432567,2.32630513987203e-05,0.000457309471170291,3.28962131827229e-05,0.00270103471716606,0.00159738974079968,0.00938723870649497,2.32630513987216e-05,2.32630513987205e-05,2.326305139872e-05,0.00277385876156416,2.3263051398721e-05,exper0_location_2257
1.6284135979104e-05,0.0198807534989814,1.62841359791055e-05,1.62841359791045e-05,1.62841359791035e-05,1.62841359791024e-05,0.00553573517893341,1.62841359791045e-05,0.0268329434109194,1.62841359791086e-05,0.0268010362870955,0.00649135953697259,1.62841359791041e-05,1.62841359791045e-05,1.62841359791039e-05,1.62841359790976e-05,0.0694161069196417,0.0174807010752187,0.478694505835109,1.62841359790991e-05,0.0173678629344225,0.0102774495933776,0.0272023271585107,1.62841359791044e-05,1.62841359791028e-05,1.62841359791036e-05,0.000264198772124826,1.62841359791048e-05,0.0370321718088733,1.62841359790973e-05,0.00740907709517449,0.00704892940276841,1.62841359791044e-05,0.00862228646678456,0.0293177499718863,0.114633900524223,1.62841359791028e-05,1.62841359792009e-05,1.62841359791042e-05,1.62841359790249e-05,1.62841359791016e-05,1.62841359791051e-05,1.62841359791043e-05,0.0225852049943609,1.62841359791043e-05,0.00119833424801998,1.62841359791043e-05,1.62841359791046e-05,1.62841359791038e-05,exper0_location_2258
0.0232414277051333,0.00252046861620898,0.0149496718602397,1.62841359791048e-05,0.000936371036778242,1.62841359791046e-05,1.62841359791033e-05,1.62841359791039e-05,1.65285964618303e-05,0.0162439990569212,0.0550774943320396,2.29147532069842e-05,1.641360887237e-05,1.62841359791028e-05,1.62841359791045e-05,1.62841359791185e-05,0.0365951182172598,0.00219047084132845,0.431640240052785,1.76777062047729e-05,2.54384153750671e-05,0.0113491532150097,1.62841359791152e-05,1.6284135979104e-05,1.62841359790903e-05,1.6284135979111e-05,0.073111180493416,1.62841359790945e-05,1.62841359791112e-05,1.62841359790891e-05,1.62841359791045e-05,0.0154370488831662,1.62841359791045e-05,0.00724055470829774,0.00262410623361943,0.219657632860268,1.62841359791044e-05,1.6284135979104e-05,1.62841359791015e-05,1.62841359790967e-05,1.62841359791012e-05,1.62841359791047e-05,1.62841359791031e-05,0.0155708320836851,1.62841359791045e-05,0.0010462401646961,1.6284135979106e-05,0.00122222037180199,0.0282997845368157,exper0_location_2259
1.6284135979105e-05,0.0102020934023674,1.6284135979104e-05,0.000123365511445938,1.62841359791066e-05,1.62841359791043e-05,1.62841359791045e-05,1.62841359791059e-05,1.62841359790973e-05,1.62841359791026e-05,0.0393804004777767,1.7774754737034e-05,0.0266696424077692,0.00384604887292668,1.62841359791105e-05,0.0200172142135819,0.0746212060291692,4.51662041761904e-05,0.285042293340695,7.01778042715213e-05,0.0126873803791224,0.0660655365013165,2.12527567622246e-05,1.62841359791056e-05,1.62841359791069e-05,1.62841359791038e-05,1.62841359791227e-05,1.62841359791113e-05,1.62841359791008e-05,1.62841359791137e-05,0.0213091769711949,0.101661065701353,1.6284135979106e-05,8.61231048019865e-05,0.0269727594473233,0.253963641817514,1.62841359791016e-05,1.62841360042316e-05,1.62841359791045e-05,1.62841359779434e-05,1.62841359791012e-05,1.62841359791046e-05,0.00613891428614817,0.0184750392280496,1.62841359791086e-05,1.62841359791042e-05,1.62841359791051e-05,1.62841359791037e-05,1.62841359791005e-05,exper0_location_2260
2.32630513987194e-05,2.32630513987188e-05,0.00949614892128722,2.32630513987265e-05,0.00458969816326139,0.0014116783511913,2.32630513987181e-05,0.0098407233381273,2.32630513987209e-05,2.32630513987181e-05,0.0824407366474552,0.00991717550744597,2.40995650906193e-05,2.42494680443341e-05,2.32630513987027e-05,2.32630513987149e-05,0.110713229657805,0.0115657328807743,0.356746069862529,4.21422933529434e-05,0.010756353603564,0.012847853117845,2.32630513987202e-05,0.000146988093394107,2.32630513987261e-05,2.32630513987179e-05,2.32630513987316e-05,2.32630513987244e-05,2.32630513987217e-05,2.32630513987413e-05,2.32630513987218e-05,0.0638057816984583,2.32630513987161e-05,2.32630513987094e-05,0.0178189534415745,0.23293861871533,2.42242678783224e-05,2.32630513982318e-05,0.00453797578534731,2.32630514013112e-05,2.32630513988607e-05,2.32630513987206e-05,0.00466731569953688,0.00510526999529114,2.32630513987201e-05,2.32630513987199e-05,2.32630513987204e-05,2.32630513987225e-05,2.32630513987144e-05,exper0_location_2261
0.0200038694852465,1.62841359791041e-05,0.0019495598326468,1.62841359790976e-05,1.62841359791041e-05,1.62841359791046e-05,1.62841359791038e-05,0.017472620911303,1.62841359791053e-05,1.62841359791008e-05,0.0476780229428408,0.0214242639970694,0.00283835386382451,1.62841359790975e-05,1.71122881314549e-05,1.62841359791072e-05,0.282007864460622,0.0144402438965515,0.311735339630091,1.62841359791062e-05,0.00333365102212494,0.0503535221715527,1.62841359791099e-05,1.6284135979105e-05,1.62841359791016e-05,1.62841359791035e-05,1.62841359790985e-05,1.62841359790992e-05,0.0175218420439973,1.62841359791036e-05,0.00770629331317053,0.0129827154031919,1.62841359791017e-05,1.62841359791047e-05,0.0239187396167889,0.111354892271281,1.6284135979106e-05,1.62841359792392e-05,1.62841359791038e-05,1.62841360158956e-05,1.62841359791022e-05,1.62841359791044e-05,1.62841359791038e-05,0.0165202259071305,1.62841359791044e-05,1.62841359791046e-05,0.0051173161720477,1.62841359791035e-05,0.00981817747637543,exper0_location_2262
1.62841359790991e-05,0.0175840425997214,0.0300565878956883,1.62841359791041e-05,1.62841359791056e-05,1.62841359790999e-05,1.62841359791024e-05,0.00534469156432035,1.95732091018218e-05,1.62841359790928e-05,0.0645380119829538,0.0120420778871221,2.09938862635408e-05,1.62841359790963e-05,1.62841359791056e-05,1.62841359791298e-05,0.183370854354887,0.047908037361145,0.257834332965048,1.62841359791047e-05,1.62841359791005e-05,0.0424744954897847,1.62841359791043e-05,1.62841359790984e-05,0.0071213232126315,0.000520567428116576,1.62841359791235e-05,0.00946487415643336,1.62841359790533e-05,1.62841359791284e-05,0.0251955472288575,0.00158877515205009,1.62841359791051e-05,1.62841359791036e-05,2.39110782934469e-05,0.215159342392808,1.75440860193244e-05,1.62841359784245e-05,1.62841359791083e-05,1.62841356345744e-05,1.62841359791008e-05,1.62841359791039e-05,1.62841359791044e-05,0.0251944280035365,1.62841359791054e-05,1.62841359791044e-05,4.22183201160483e-05,0.0357470156894474,1.9496385262577e-05,exper0_location_2263
2.32630513987209e-05,2.32630513987213e-05,2.3263051398722e-05,0.0365239573411509,0.0498212218288243,2.32630513987207e-05,2.32630513987215e-05,2.32630513987188e-05,0.00999035997907579,0.0214058997158201,0.0450863460172194,0.0185274450167377,0.0728675268736436,2.32630513987319e-05,2.75051186192715e-05,2.3263051398724e-05,0.114790903932671,2.32630513987215e-05,0.216021689080523,2.88218319357327e-05,0.0438947238428258,0.0460701530081691,2.32630513987208e-05,2.3263051398718e-05,0.00317901156717897,0.0440205834827808,0.00752578869239424,5.14879616846074e-05,2.32630513987196e-05,0.000325638780230224,0.00738393773303932,0.00943812711974816,2.32630513987212e-05,0.0428062117706098,2.32630513987191e-05,0.0898442572102067,2.32630513987172e-05,0.029141309367433,2.32630513987211e-05,0.0205914331703721,2.32630513987281e-05,2.32630513987207e-05,0.00506722698508039,0.01702148174196,2.32630513987198e-05,2.3263051398717e-05,0.0186021763706443,2.3263051398723e-05,2.326305139873e-05,exper0_location_2264
0.0283509296042629,0.0152855137519383,0.0249474590269968,0.0128971203660094,2.32630513987197e-05,2.32630513987207e-05,2.32630513987188e-05,2.32630513987206e-05,0.0128791765882198,0.0645884978757153,0.202395934723336,2.32630513987242e-05,0.0405120751281605,2.32630513987209e-05,2.32630513987213e-05,0.00280434222747217,0.0528213742556009,0.0282152820924749,2.32630513987188e-05,2.3263051398716e-05,0.0771738730505718,0.0193932838487153,0.0327404420431442,0.0385078474643331,2.32630513987184e-05,0.0232662561550589,0.0129683288879094,2.32630513987202e-05,2.32630513987194e-05,2.32630513987204e-05,0.00770996320951975,0.0653372335880387,2.32630513987244e-05,0.0114271654641877,0.0335045755682883,2.32630513987129e-05,2.32630513987219e-05,0.0277404285577256,0.0347335694030772,0.0347809491915134,0.00407242442721181,2.32630513987207e-05,2.32630513987212e-05,0.0302599572897253,2.32630513987207e-05,2.32630513987198e-05,0.0276709792271755,0.00831447371426819,0.00359711639659157,exper0_location_2265
2.32630513987208e-05,2.32630513987205e-05,2.32630513987211e-05,0.0347719486103104,0.00657721958632228,2.32630513987223e-05,0.000421054965211813,0.00763977977290138,0.0468463646368801,2.32630513987221e-05,0.0686195035073295,0.00584037576483174,0.0105077603851861,0.0177493228077168,2.32630513987166e-05,2.32630513987195e-05,0.120954651377731,5.04903156921618e-05,2.3263051398719e-05,0.0872401693858605,0.0317661405210972,2.32630513987204e-05,0.166391788460208,2.32630513987156e-05,2.32630513987215e-05,2.32630513987199e-05,2.32630513987317e-05,2.32630513987242e-05,0.0525722325647927,0.0242957436429908,0.0466109777289457,0.050773294697997,0.0647437486359774,2.32630513987234e-05,2.32630513987219e-05,2.32630513987203e-05,2.326305139872e-05,0.0338172775203413,2.32630513987229e-05,0.0205548301814866,2.32630513987235e-05,2.32630513987207e-05,2.32630513987199e-05,2.32630513987209e-05,2.32630513987199e-05,2.32630513987208e-05,0.0692735010085452,2.44977541121057e-05,2.32630513987188e-05,exper0_location_2266
0.014155404058499,2.32630513987212e-05,2.32630513987206e-05,2.32630513987207e-05,2.32630513987207e-05,2.32630513987206e-05,2.32630513987208e-05,0.0248547754452701,0.0388952263221984,0.0440228908328648,0.0115081196075994,2.32630513987197e-05,2.32630513987223e-05,0.0270412663341437,2.32630513987292e-05,0.158976252104236,0.3213996447509,0.000559694853046684,2.32630513987206e-05,2.32630513987221e-05,2.32630513987145e-05,0.00226970669259124,2.32630513987177e-05,2.32630513987169e-05,2.32630513987207e-05,0.03183841439936,2.32630513987417e-05,0.000158404596075345,0.0121254156366265,2.32630513987099e-05,0.0204870582564177,0.0502113493224535,2.32630513987205e-05,0.00142809551274468,0.00182953394349364,3.06580382710787e-05,2.32630513987179e-05,0.114776257279191,2.894138627152e-05,0.00822388362849929,2.35857140441307e-05,0.000381344277851245,0.00315340279405308,0.00325052179918523,0.00501171722460129,0.0218226504673567,0.0611962186882128,2.32630513987168e-05,2.32630513987157e-05,exper0_location_2267
2.32630513987238e-05,0.0227292166349057,0.0098581043399304,2.32630513987197e-05,0.00265227854174739,2.32630513987198e-05,2.32630513987186e-05,2.32630513987207e-05,0.0134501706844895,2.32630513987203e-05,0.0437194817506739,0.0132663376359339,0.018118535458397,2.32630513987267e-05,0.0193832637444465,0.00435196198485051,0.560050741236295,0.0786188386986299,2.32630513987172e-05,2.46775695840197e-05,2.32630513987312e-05,2.32630513987199e-05,5.25028471327298e-05,2.32630513987207e-05,2.32630513987246e-05,0.0010578055577744,2.32630513987243e-05,2.32630513987233e-05,2.32630513987198e-05,0.010769599133594,0.02006033549552,0.0160641124862397,2.32630513987154e-05,0.0121453987207521,2.52291324009165e-05,2.32630513987203e-05,2.32630513987226e-05,0.0843565305353144,2.32630513987249e-05,0.00425666794138219,2.32630513987248e-05,0.00241658229469796,0.0251011013527272,0.00307242169796093,0.0106635749118125,2.32630513987218e-05,2.32630513987204e-05,2.32630513987219e-05,2.32630513987217e-05,exper0_location_2268
2.32630513987205e-05,0.0504287625801528,0.0144182357667433,0.000929853859063376,2.32630513987226e-05,2.32630513987207e-05,2.32630513987231e-05,0.000300695666645732,2.32630513987219e-05,3.15445024781816e-05,0.172834560330815,0.0112906518958521,0.0660552813360943,2.32630513987135e-05,0.0134078178532838,2.32630513987265e-05,0.245938813906973,4.10632902990544e-05,2.32630513987209e-05,2.32630513987204e-05,0.0223826123196253,2.32630513987172e-05,2.32630513987064e-05,2.3263051398721e-05,2.32630513987304e-05,2.32630513987182e-05,2.32630513986891e-05,0.0386709891630382,2.32630513987194e-05,2.32630513987246e-05,0.0526062585491595,0.0490519715635979,0.0226668304973322,0.00870050379931009,0.00859623568930956,2.32630513987066e-05,2.32630513987232e-05,0.168753025147951,2.32630513987268e-05,0.0133139894195591,2.32630513987245e-05,0.00506794213887918,0.0323795581780614,2.32630513987195e-05,2.32630513987186e-05,2.32630513987206e-05,0.000287353304539749,2.32630513987219e-05,2.3263051398721e-05,exper0_location_2269
0.021213805352654,0.016638446820673,2.32630513987206e-05,0.02880795367131,2.32630513987202e-05,2.32630513987283e-05,0.0334579361054479,2.32630513987183e-05,2.32630513987221e-05,2.32630513987134e-05,0.111467586691267,0.0572191197994567,2.32630513987221e-05,0.0203707749331341,2.32630513987154e-05,2.32630513987266e-05,0.335724320768026,2.32630513987266e-05,0.00995799822743564,6.12021891837366e-05,2.40602553834706e-05,3.05328907722725e-05,2.3263051398728e-05,0.0100722164402663,2.32630513987213e-05,2.32630513987206e-05,2.32630513987059e-05,0.0201592437338857,0.0333430501615171,0.00840238397323778,0.0447141818868179,0.0912362156745546,2.32630513987155e-05,0.00205363612860316,2.3263051398726e-05,2.57743382246205e-05,2.32630513987208e-05,0.0696799708306929,0.015603377398281,2.32630513993351e-05,2.32630513987111e-05,2.32630513987207e-05,0.0367674087097835,2.32630513987232e-05,2.3263051398722e-05,0.000494816163410478,2.32630513987204e-05,2.32630513987229e-05,2.3263051398717e-05,exper0_location_2270
2.32630513987209e-05,0.00380648212590512,0.00874292401005399,0.0205548719458489,2.32630513987207e-05,2.32630513987209e-05,2.32630513987198e-05,0.0204633879380009,0.00156412241697434,2.32630513987154e-05,0.160391373163172,0.0211743144430998,2.32630513987218e-05,0.00462677744953445,2.32630513987156e-05,6.32597171831992e-05,0.424585492499743,2.32630513987155e-05,2.32630513987199e-05,2.32630513987148e-05,0.00609978143799137,0.0443171011268297,2.32630513987136e-05,0.00171156161268406,0.0221437707012618,0.00247886277432265,2.32630513987239e-05,2.32630513987224e-05,0.0176529715765666,2.32630513987138e-05,0.0394151013347612,0.0387766112856197,0.00802296687654378,2.32630513987189e-05,2.36458799800717e-05,0.00462365684795877,0.0292876278191119,0.0485365118827927,0.0153853632674495,0.00502510794057986,2.32630513987182e-05,2.326305139872e-05,0.02620292024433,0.00186577359027827,0.000636799872843983,2.3263051398719e-05,2.32630513987206e-05,0.00175248861417714,0.0162949738991239,exper0_location_2271
