,q05_spot_factorsAstro_AMY,q05_spot_factorsAstro_AMY_CTX,q05_spot_factorsAstro_CTX,q05_spot_factorsAstro_HPC,q05_spot_factorsAstro_HYPO,q05_spot_factorsAstro_THAL_lat,q05_spot_factorsAstro_THAL_med,q05_spot_factorsAstro_WM,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_CA1,q05_spot_factorsExt_Hpc_CA3,q05_spot_factorsExt_Hpc_DG1,q05_spot_factorsExt_Hpc_DG2,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
exper0_location_1566,0.0002596812439151108,0.00010514013301872184,0.00016236694136750884,0.001081212138524279,0.00014148471163935027,0.00040831904771039263,0.00020960517795174383,0.0005201858031796292,1.4013017698744081e-05,4.535735333774938e-05,0.0001040033657773165,1.9515253097779353e-05,1.0777311172205374e-05,0.00016064133596955797,0.07966224178671837,1.999765727305203e-05,0.00010975832519761752,2.852309753507143e-05,5.428599542938173e-05,9.04751224879874e-05,0.045228973403573035,9.400230264873244e-05,3.54339659679681e-05,2.1159475181775633e-05,0.3190305486321449,0.000655825951253064,9.334710775874556e-05,8.25489582894079e-06,3.999439231847646e-05,8.462052901450078e-05,4.2600552114890894e-05,0.014336996339261533,1.934752544912044e-05,0.00020287828374421224,3.3701633401506126e-05,2.974235339934239e-05,8.23780574137345e-06,1.6889112339413258e-05,2.4225033121183516e-05,4.805925891560037e-05,5.1170004553569015e-05,1.4927277061360655e-05,8.398475074500311e-05,0.09614308178424835,0.0013448203797452154,2.12588903195865e-05,2.1946407105133404e-05,0.00024656281020725147,0.0004826025717193261
exper0_location_1567,2.6948758295475274e-05,2.686089719645679e-05,5.067093570687575e-05,4.0286049443238885e-05,5.460352804220748e-05,8.493850800732617e-05,7.815956232661848e-05,1.8280393942404774e-05,5.401893349699094e-06,1.1857503204737441e-05,0.07419467195868491,1.2355652552287211e-05,1.6007893555070042e-05,0.00018531860623625108,6.537840672535822e-05,2.8996220316912512e-05,6.18247089732904e-05,4.0176235052058475e-05,7.88623761764029e-05,2.5998807268479143e-05,0.3532593414187431,7.30948981072288e-05,1.359204752588994e-05,4.667565044655931e-05,0.49629291892051697,2.0707432940980653e-05,6.249233592825476e-06,2.4465599381073845e-06,1.1593081444516428e-05,5.081115773464262e-06,1.221175998580293e-05,3.197236692358274e-05,2.3052630581332775e-06,8.205430049201823e-06,3.361276685609482e-06,1.6811564910312883e-05,4.491645449888892e-06,6.308575484581525e-06,5.646289628202795e-06,1.424936299372348e-05,2.6974199863616376e-05,9.228815042661155e-06,3.0338664964801863e-05,0.0002993047295603901,9.06596437744156e-06,1.1574454219953624e-06,1.5792602255260135e-06,2.29390146159858e-05,0.0002814490813761949
exper0_location_1568,4.159258423896972e-05,2.9855017874069745e-05,6.060534396965523e-05,2.268701409775531e-05,4.6927277799113655e-05,7.293345624930226e-05,4.785879282280803e-05,3.2233152523986064e-05,1.0062652017950314e-05,5.969746198388748e-05,1.7230540106538682e-05,6.398144905688241e-05,2.735356583798421e-05,0.0003539125551469624,0.2540483072400093,1.3158864385331981e-05,9.587879394530318e-05,5.004416689189384e-05,5.076295528851916e-05,0.09449279494583607,1.8955335235659735e-05,0.00012764970306307078,1.5638350851077122e-05,0.02395805325359106,0.38636912405490875,0.0065105286659672855,8.820448738333654e-06,1.2131229414080736e-05,1.9190962302673142e-05,1.035888690239517e-05,4.2243596908519976e-05,0.00010591972386464477,1.516505740255525e-05,3.964278330386151e-05,1.3794365577268763e-05,2.2990023353486322e-05,1.2110328862036113e-05,5.938655813224614e-05,4.868426321991138e-06,3.6586021997209174e-05,1.930467469719588e-05,1.3071784223939176e-05,5.9412061273178554e-05,0.0005318719835486263,1.555722137709381e-05,4.778580705533386e-06,0.00012189237640996,0.09301845729351044,0.00026018787029897795
exper0_location_1569,7.117273089534138e-05,5.366584427974886e-05,5.148378895682981e-05,3.115445306320908e-05,6.664358334091957e-05,0.00024883147416403516,7.19446841685567e-05,3.89350469049532e-05,4.214556520309998e-06,1.5746174176456408e-05,0.0007839355035685003,1.2874594131062623e-05,1.3846505180481475e-05,0.2796164467930794,0.00010614538114168682,0.13857496976852415,5.269644734653412e-05,0.00010448284156154843,0.15394594818353655,0.0001393879734678194,0.042638054303824904,0.001184067374560982,5.9662788589776025e-05,0.11342756636440754,0.38273337632417676,0.0010210503765847533,1.1779842725445632e-05,4.9268229531662655e-06,9.747736930876271e-06,1.337982894256129e-05,1.650764434089069e-05,3.871961162076332e-05,1.9269822769274476e-05,1.9844389044010313e-05,1.3189397168389404e-05,1.3946592616775888e-05,6.398977643584658e-06,2.058516556644463e-05,1.371505572933529e-05,3.3054337654903074e-05,0.0004848674856475555,4.436217750480865e-05,0.00014728463283972815,0.028040502220392227,4.120412304473575e-05,5.969458311483322e-06,2.5179839758493473e-05,8.516973321093249e-05,0.0007882962992880494
exper0_location_1570,2.7586921873989924e-06,3.92011712619933e-06,4.944425131725438e-06,3.300466937616875e-06,5.1088769396301356e-06,1.0741382084233921e-05,6.1979859310667975e-06,2.847156565621845e-06,3.600395825742453e-06,7.299528465409822e-06,3.328353304823395e-05,2.496399129086058e-05,5.7210079467040495e-05,0.1372161813080311,3.757716676773271e-05,9.078396487893771e-06,1.0351924856877304e-05,7.81878238740319e-06,6.6963154722543555e-06,7.643207686669484e-06,8.217959702960798e-06,2.450766214678879e-05,4.332708681431541e-06,0.13668449595570564,0.3459786742925644,7.220314455480548e-06,2.16752599726533e-06,1.064671306494347e-06,1.9895277205250752e-06,2.330563302166411e-06,2.41832198071279e-06,7.105206259439001e-06,5.120879973219416e-06,2.520674806874013e-05,4.9529380930835035e-06,1.127919872487837e-05,1.533710047851855e-06,4.186726073385217e-06,2.3744413852000435e-06,7.533185271313415e-06,5.311384967399135e-07,5.150249739926949e-06,1.6098128435260153e-05,9.318077100033408e-05,3.4130480707972316e-05,9.682025574875298e-06,0.0034897050820291045,5.255840314930538e-05,0.00011940949843847193
exper0_location_1571,0.00043025632330682126,0.004506949242204428,0.00293099326081574,0.007928999233990907,0.0003899006493156776,0.0002940323494840414,0.00031164213869487866,0.08571104817092419,0.0002537273467169143,6.042563818482449e-05,0.0003247299304348417,0.00010624962014844642,4.06514021960902e-05,0.0005109231278765947,0.1962474063038826,0.00013451449704007248,0.08630502596497536,8.160232355294283e-05,7.838882484065835e-05,4.4865792006021366e-05,0.07724258005619049,0.0002173162210965529,7.57537163735833e-05,0.06428412795066833,0.834024578332901,7.059813106025103e-05,2.0025101548526436e-05,8.487585137118004e-06,2.3606154900335242e-05,2.3465936101274563e-05,5.351465279090917e-05,0.009125115629285575,1.2117842607040074e-05,3.7989109659974926e-05,2.3788381076883526e-05,4.098284443898593e-05,1.043600209413853e-05,1.547981073599658e-05,8.240731676778524e-06,6.348704991978593e-05,3.3545673613843976e-05,1.3350764083952528e-05,0.00022396920321625662,0.0006523100950289519,0.00028556989855132997,1.1735028192561004e-05,3.1670386488258376e-05,0.00014808769628871232,0.0004888637267868035
exper0_location_1572,8.221940151997843e-06,1.1279938189545647e-05,1.556652096041944e-05,9.752066353030386e-06,7.459309358637258e-06,3.307439274067292e-05,1.9652187984320338e-05,1.0237154538117467e-05,2.980619183290401e-06,7.963430743984646e-06,0.018709022365510464,9.947585476766108e-06,3.2654264714437886e-06,0.16300508305430414,7.975229273142759e-05,9.631171305954921e-05,0.00013247391980257816,1.1159060022691849e-05,5.6492962175980214e-05,0.0002558930267696269,0.00012239895731909202,7.932328444439919e-05,7.3681972025951845e-06,0.1436475045979023,0.16293559446930886,1.334694143224624e-05,6.172777284518817e-06,4.529441571321514e-06,2.3353816141025165e-05,2.152242723241216e-06,7.282205638148298e-06,0.032853007689118384,4.9209998906007965e-06,1.539352697363938e-05,5.837640992467641e-06,6.249943385228107e-06,7.591575104015646e-06,3.3138623984996235e-05,1.144932089118811e-05,3.945289863622747e-05,5.9191072750763855e-06,6.064766080271512e-06,1.1823064369309579e-05,0.00014074650243856016,6.663392900918553e-06,8.533900836482645e-06,6.241346250135394e-06,2.0051217961736254e-05,0.0002002217894187197
exper0_location_1573,0.00048810613225214183,0.0008117293618852273,0.016574319265782834,0.000692063890164718,0.00010595105377433357,0.001149810606148094,0.000249625337892212,0.0004993582842871547,0.04018947593867779,0.00014903628471074626,8.954697514127475e-05,1.5855249421292684e-05,1.0760397253761767e-05,0.07443615309894085,0.002236497576814145,6.244514006539247e-05,4.643549473257736e-05,4.3016585550503805e-05,4.985427167412127e-05,7.711392136116047e-05,9.479425752942917e-05,0.000416692036378663,0.000370203418424353,0.00015295301491278224,0.3641219049692154,8.855244341248181e-05,0.2073192961513996,2.2179752886586356e-05,0.00011219366715522484,0.0638288076967001,3.5938003384217156e-05,7.708759185334203e-05,0.00011133281659567728,0.0013721866358537226,0.00034330423513893036,0.00043271324975648897,3.398271328478586e-05,2.408987775197602e-05,7.330432781600393e-05,9.212305340042804e-05,2.7933736600971314e-05,2.4009967000893083e-05,0.0011434131127316504,0.14914874881505966,0.00016780957521405073,9.74793574641808e-06,0.05952247437089682,0.000266355648636818,0.0009450773388380185
exper0_location_1574,0.00024323453253600745,0.0003539250610629097,0.0003861724733724259,0.00023109343819669446,0.00012345553695922718,0.0004476422385778278,0.00021302117820596323,0.00017264217822230422,0.00040279790555359797,0.21221496984362603,0.07042273618280888,0.0001893512235255912,0.00037647468707291415,0.0007384495955193415,0.0014140257844701412,0.00024781283718766645,0.00039465320587623865,0.0003250797439250164,0.0006632561329752207,0.0002127682251739316,0.030583650898188354,0.00509986043907702,1.004193615913391,0.00019324944805703128,0.06289674304425716,0.14302462562918664,0.0004271697151125409,0.0007059577794279904,0.007343536335974931,0.01368481428362429,7.132195569283794e-05,0.0004444221442099661,0.003307421016506851,0.004925093334168195,9.920010888890829e-05,0.00019485469383653255,5.623649558401666e-05,0.0003729245436261408,0.0002296269711223431,0.7438018321990967,0.00010187323932768777,0.00018715983896981924,0.00031836836569709703,0.000488430391123984,9.61784284299938e-05,1.9315671215736076e-05,0.06419871859252453,0.06738199107348919,0.09976175352931023
exper0_location_1575,2.9655285652552264e-05,3.210412814951269e-05,8.602617563155946e-05,5.657689616782592e-05,2.8433915304049154e-05,0.00019508240948198363,0.00011055655304517132,2.563064363130252e-05,4.298250114516122e-05,0.00026594944501994177,2.6463682752364547e-05,0.00017052426337613725,8.005481504369529e-06,0.00018151233598473482,4.5452201084117406e-05,0.0002217938454123214,0.08264965862035752,0.00019054342337767593,0.0013849514944013208,0.0009028448257595301,2.4912062053772387e-05,0.0010052143305074423,0.1735646441578865,1.8515879946789934e-05,6.489941188192461e-05,0.20618132576346399,9.600286357454025e-05,7.007731401245109e-05,0.0001678747037658468,0.3142254650592804,0.00021092890237923713,4.0444444312015546e-05,0.0004927501999191008,0.0001250311754120048,9.8872672606376e-05,0.00010316417356079912,0.00012913641621707938,0.0024192243814468383,0.00010353436628065538,0.45222157537937163,0.0012471354217268526,2.9456456559273647e-05,0.00014780816200072878,0.00032224290916929024,2.3522585252067074e-05,4.411726945363626e-06,0.11618873104453087,0.030819017533212898,0.0009043800266226754
exper0_location_1576,0.00022881150944158434,0.00017058975063264368,0.00017243248585145922,0.00013373372348723933,0.0002900523264543153,0.0011179264634847642,0.00032697318092687053,0.0029693530988879504,6.85597420670092e-05,0.11143457405269146,0.010907462053000928,3.3852893466246314e-05,1.7477263372711605e-05,0.00018254033275297843,0.0001300917509070132,0.0005157106643309817,0.00023958949677762575,3.602120978030144e-05,9.589984583726619e-05,4.493074829952093e-05,0.0001545678256661631,0.001704049768159166,0.08726009465754032,0.00019939129488193432,0.09156308360397815,0.0005531956587219611,9.658322742325255e-05,3.4503604911151346e-05,0.00013157910434529187,7.179050626291427e-05,2.180202354793437e-05,0.038262296840548514,1.925662227222347e-05,0.00010593248080112973,1.620292186998995e-05,0.0002567162533523515,2.6852779956243467e-05,0.00010935589307337068,8.88542319444241e-05,0.20584749206900596,1.6368341584893644e-05,2.759739709290443e-05,6.435220602725167e-05,0.0004495518413023092,1.715848839012324e-05,0.01642460227012634,0.05981827005743981,7.300323959498202e-05,0.0006633416371187196
exper0_location_1577,0.0005037528433604167,8.996387732622678e-05,0.004950203816406429,6.064352019166108e-05,9.52475929807406e-05,0.0023809910635463893,0.0004945309381582775,7.727953779976814e-05,2.8369187134558163e-06,2.4990983661155045e-06,0.046350808627903466,1.390234660902934e-06,5.252155659718484e-07,6.745999735358055e-06,5.9675964166672205e-06,9.974786507882527e-07,4.253894985595252e-06,2.100903373047913e-06,1.920647548558918e-06,1.5272476332484075e-06,2.652631417277007e-06,5.198469420975016e-06,3.1386236287289647e-06,1.7589561321074146e-05,5.624602681564283e-06,6.3473694353888285e-06,3.0701636319463435e-06,1.7802016259338417e-06,3.931784340238664e-06,3.1841138138588577e-06,1.1397167509130667e-05,7.520719350395667e-06,6.056275697119418e-06,6.800256642236491e-06,1.7105836093378458e-06,2.9969869956403275e-06,7.414512060677226e-06,0.09655369818210602,1.7158245555037865e-05,7.85264313890366e-05,2.5925184672814796e-06,8.024884937185562e-06,0.031542597152292726,0.00022337967457133347,5.543085853787488e-06,1.0655369635514944e-06,1.2557738557461562e-06,6.670244556516991e-06,4.258945609763032e-05
exper0_location_1578,1.1264937893429305e-05,1.2193435122753729e-05,2.197068160967319e-05,1.1334686178088306e-05,1.300636758969631e-05,8.040542306844146e-05,4.449472417036305e-05,4.299068655200244e-06,1.4298411133495393e-05,1.1394033799660975e-05,0.00037405729235615585,8.344435900653479e-06,0.005114108719862998,1.4734364367541276e-05,8.605588618593174e-06,1.9552824596758003e-06,6.865024124635965e-06,5.990919748910529e-06,2.221865975116089e-06,2.3606394051967073e-06,2.8159868861621364e-06,7.401514521916397e-05,1.0025974052041419e-05,2.7021869755117223e-06,2.8750946171385293e-06,2.5334959445899585e-06,2.943192555449059e-06,9.9606816661435e-07,3.6893000356030826e-06,2.1546144353123964e-06,9.475052138441242e-07,0.01994893457740545,0.00022337828340823765,1.9508620698616142e-05,3.447009567025816e-06,4.741114548778569e-06,6.358497648761841e-06,0.1323770299553871,8.79158019415627e-06,0.00011769610391638707,4.55810481980734e-06,1.4694787523694687e-06,8.17802747405949e-06,0.006433856836520135,2.794955048557313e-06,1.2362825202671957e-06,1.959964288289484e-06,9.494706773693908e-06,0.00010585154122964014
exper0_location_1579,0.0012975023360922934,0.0004256217813235708,0.00014565061210305432,1.7061262224160603e-05,8.606254823462223e-06,2.991048286276055e-05,1.3374308628044673e-05,9.088736715057166e-06,6.527303253278661e-06,3.0401701337723353e-06,0.0348963588476181,1.8800887175984828e-06,2.910464513661282e-06,1.197561192611829e-06,4.228886746204807e-06,3.6977337032340073e-07,2.448000770982617e-06,1.9466356206976343e-06,9.233558330379311e-07,1.4292353625933173e-06,1.7845806837613057e-06,7.091962447702826e-06,2.5668360763120293e-06,2.977860242481256e-06,4.318139258430165e-06,2.483076775661175e-06,8.421524898949429e-06,3.23640903161504e-06,9.714829047879904e-06,8.982501231002971e-06,5.6463777809767655e-06,0.009314819844439624,1.9776690896833317e-05,6.898947685840541e-06,2.7134793299410377e-06,6.038955575604632e-06,6.874249702377712e-05,0.044294326566159725,2.0582458455464805e-05,4.082180894329213e-05,1.6961645542323822e-05,2.733602900661936e-06,3.4027028232230814e-05,0.00012320356654527131,8.110932549243444e-06,0.0018217086850199848,1.2236925795150456e-05,6.51126349112019e-05,7.522917730966583e-05
exper0_location_1580,0.0002956457101390697,0.002712533751036972,0.0011693464068230244,0.00045008662127656864,0.0001268572188564576,0.001358302659355104,0.0037462607841007413,6.339260398817715e-05,2.3468351969313516e-06,5.811341134176473e-06,0.003986920323222876,2.30617908982822e-06,2.4019958800636235e-06,1.0205020635112305e-05,6.36995507647953e-06,1.6226624552473368e-06,3.949072361137951e-05,3.3457286122029474e-06,3.3068709626604684e-06,6.603484530387505e-06,2.7116170485896874e-06,7.2442812324879926e-06,6.545545943481557e-06,3.6337389246909886e-05,1.5491329759242944e-05,5.2089924338361016e-06,3.895008262588817e-06,2.0623413547582457e-06,6.392193745341501e-06,1.6959029096597078e-06,8.676634661242132e-06,0.019233963545411827,3.040162209799746e-05,1.770736798789585e-05,2.2693768823955906e-05,1.2583473881022657e-05,2.3605129172210585e-05,0.24704651311039924,2.050856073765317e-05,2.921865698226611e-05,5.2763949952350234e-06,8.032687810555217e-06,0.0017012249561958017,0.000309627725800965,1.0359920906921618e-05,1.7671535374574888e-06,2.23919098971237e-05,0.13493066653609276,5.4944667317613495e-05
exper0_location_1581,0.0002268154734338168,3.722855799423997e-05,7.500655156036374e-05,0.00013225706716184503,9.5283016707981e-05,0.000504260099842213,0.01064191316254437,0.00014214221882866696,3.5690651316144793e-06,1.665837845621354e-06,0.09504271000623703,1.0798263645028785e-06,6.632022319763565e-07,4.024914869660279e-06,3.2022111554397273e-06,3.4783068713295507e-06,2.452547450957354e-05,2.558663391027949e-06,2.3228098143590613e-06,3.0201424010556366e-06,1.4503900672480087e-06,0.00020949401005054824,3.114628873390757e-06,1.2288140851524076e-05,1.431436180610035e-05,4.752667996399396e-06,3.7534513467107903e-06,2.2162122718327738e-06,8.99460455912049e-06,6.150626745693444e-06,3.067364229991654e-06,5.2460623010119896e-05,1.4471899703494275e-05,1.4317504110294976e-05,2.3793189370735494e-06,4.290000788387261e-06,4.514979036684963e-06,0.013134253583848477,9.217104798153742e-06,0.0018831337045412512,2.8061591706318724e-06,7.738395788692288e-06,0.0480167405679822,0.09601298235356807,3.79527537006652e-05,3.17908716169768e-06,2.6210440069007752e-06,1.6577784845139834e-05,6.636174839513843e-05
exper0_location_1582,0.009361139172688127,0.0004883033398073167,0.0038081125589087606,4.617060494638281e-05,0.006328865955583751,0.00036712455475935714,0.00036261500354157767,0.03411247469484806,2.534763382300298e-06,1.959956694008724e-06,0.011478385655209422,2.7159667752130192e-06,1.7103904838222662e-06,4.329673265601741e-06,2.8541169285745127e-06,2.066314391413471e-06,1.2435632470442215e-05,3.3250886986024857e-06,1.2028649337025856e-06,2.327402057744621e-06,1.6315744460371208e-06,4.550017229121295e-06,3.6327061820884414e-06,9.977346962841693e-06,7.059321706037735e-06,2.959495532195433e-06,2.6070404715028417e-06,1.8454688813562826e-06,7.15926712473447e-06,2.8120902129558087e-06,1.6513302227849636e-06,1.8393754635326333e-05,7.587269715259027e-06,8.203609968404634e-06,1.098277124356173e-06,8.953563974500866e-06,2.3146778221416753e-05,0.07390673756599427,0.023050197586417197,2.119701939591323e-05,1.829142928500005e-06,0.009273474058136343,0.0007317130279261619,0.0761723518371582,5.037773303229188e-06,4.903600370198546e-07,1.5725886783002353e-06,1.957332679012325e-05,8.6303733769455e-05
exper0_location_1583,0.0026254132855683568,0.0005473210127092898,0.0005455124162836001,0.0045111418003216395,0.0028222391614690424,0.00996829136274755,0.11360751576721669,0.034744211472570896,5.325235761119984e-05,0.0001306537800701335,0.2174214355647564,6.864346651127563e-05,0.00012977352089365015,6.885503134981264e-05,9.623595360608306e-05,6.314985985227395e-05,0.0008602783927926794,0.0010671782889403402,0.0005277218413539231,0.0007264540065079928,0.06613747999072075,0.0011213225894607605,9.805120025703218e-05,0.0007399777910904959,0.0001992650140891783,0.0001968795644643251,0.0001455734483897686,0.0006929208291694523,0.0006748452578904107,0.00034900703467428685,4.240154266881291e-05,0.003936961863655598,0.00015606172310071996,0.00026732922706287356,2.4745863538555567e-05,0.0010076844599097969,0.009862438449636102,0.09622597545385361,0.0002449791099934373,0.0014417229453101755,2.6454257385921666e-05,1.940807624123409e-05,0.0021253696409985422,0.11936226300895214,0.002696174231823534,3.838381089735777e-05,1.7748773552739293e-05,7.36019734176807e-05,0.0009147986449534073
exper0_location_1584,0.006465161941014231,0.0008120212878566235,0.004077514144591988,0.001251024060184136,0.14388096779584886,0.20505726635456087,0.12525775656104088,7.611940272909124e-05,4.077520097780507e-05,2.0535158819257048e-05,5.679351761500584e-05,4.6823300726828173e-05,1.487105528212851e-05,6.83901092997985e-05,4.82792975162738e-05,0.00023824427771614864,0.0001245733627001755,2.1586347793345338e-05,4.826832537219161e-05,6.705600571876857e-05,1.8942973383673234e-05,0.00012025196047034114,0.0008038430445594713,0.11129521429538727,0.0008022080408409237,9.987736484617926e-05,0.0002696524665225297,0.05070833712816238,0.00026959554379573096,0.0004120846511796117,9.130260441452265e-05,0.00016611782775726168,9.604882434359752e-05,0.00011159470886923374,2.5643029493949145e-05,5.999435725243529e-05,7.007516687735916e-05,0.0010470021283254028,0.2997139528393746,0.003614088846370578,7.643743774679027e-05,0.15029402226209643,0.00023145660452428274,0.0005394520791014658,0.00031029238307382916,1.328391294919129e-05,0.006845187558792532,0.006763363350182771,0.0010012536717113108
exper0_location_1585,0.0002407728141406551,0.00016744949462008663,0.000193891346862074,0.00012950218879268505,0.04018094222992659,0.04924685899168253,0.007812603889033199,0.0002576574144768529,1.0466400044606417e-05,1.5742164487164702e-05,3.1792856862011835e-05,3.30379574734252e-05,4.889608862868044e-06,5.18176335390308e-05,4.7076025111891795e-05,2.3535112995887174e-05,7.746427218080498e-05,0.04612734876573086,1.5978408100636443e-05,5.087959525553742e-05,2.0553111698973226e-05,0.0001810515081160702,5.5751088075339796e-05,0.00010862494527827949,0.00010653202371031511,7.234532786242198e-05,8.955553930718453e-05,0.0003560289667802863,9.770589749678039e-05,4.93402865686221e-05,5.8150146469415634e-05,0.13825274258852005,0.0001260765697224997,0.00019680890982272102,6.937613252375741e-05,0.03414030559360981,0.001402228744700551,0.008667087741196157,0.2790501654148102,0.00018054519605357203,4.7395453839271796e-05,0.00017981888086069376,0.00019958687626058235,0.019207931123673916,4.377653658593772e-05,0.00012441471371857916,0.01178799830377102,0.0007282284030225128,0.0006197755254106598
exper0_location_1586,0.0009994150430429726,0.012854368286207318,0.002664000913500786,0.0006934919743798674,0.0022379049565643076,0.31340954601764676,0.012624564999714495,0.00039080549468053507,1.7284995919908397e-05,0.00010209536012553144,0.017974722012877465,1.448543357582821e-05,1.6509737861269975e-05,4.918509384879144e-05,4.2317267616454044e-05,0.00013803070105495864,0.00019005247086170132,0.0002583457186119631,4.34517844041693e-05,6.579421133210417e-05,9.452047852391843e-05,0.2061145558953285,0.0002485575809259899,0.0025552228093147274,0.00016374625556636604,4.588942392729223e-05,1.7469356316723863e-05,1.459348104617675e-05,6.811354724050034e-05,4.3804564484162256e-05,0.03735923878848553,0.006910183047875762,0.0002617040823679417,0.00010161139580304735,8.975949749583379e-05,0.1470218449831009,0.0001116363000619458,0.032681583613157275,0.00016880392577149907,8.352364093298093e-05,0.00022024855134077372,0.0006644069304456935,0.0004262885646312498,0.0012943778245244175,1.6325668366334866e-05,1.561169056003564e-05,0.006712497491389514,0.0035974749829620124,0.0004844604947720655
exper0_location_1587,0.0010456385207362473,0.00023977986347745173,0.001422697032103315,0.0007760786626022309,0.032074368186295034,0.00735355846118182,0.025798731390386822,0.0005076440633274615,0.0029057395644485947,0.0004675732663599774,0.009954414842650295,3.689191798912361e-05,9.075154366655626e-06,9.567721717758105e-05,5.9231201521470216e-05,0.00015701984593761154,0.00019702466379385443,0.000985045009292662,5.263958446448669e-05,0.00016144753390108236,7.5633956657839e-05,0.2857559859752655,0.00030047754989936953,0.0025617472594603894,0.0002748861137661152,4.496305537031732e-05,0.00031662774854339664,9.845732456597034e-05,0.13852707594633104,0.004957507480867207,5.769035069533857e-05,0.002837276319041848,0.00017770733029465194,0.0016401669941842557,0.0008885203540557995,0.20053683668375016,5.063798580522416e-05,4.4357503429637295e-05,0.1259571708738804,0.0003851630783174187,0.00047909998684190217,0.00023629224670003172,0.0001411509423633106,0.113556170463562,0.0004744701334857382,3.233920633647358e-05,6.226892146514729e-05,0.0074646687367931,0.001159484568051994
exper0_location_1588,0.00019888887109118514,0.00017578178158146328,0.00038207272591535003,0.00043368194455979393,0.00016172440082300453,0.10211415402591228,0.08316591456532478,0.0002899831350077875,0.00010345838418288623,0.0007498391933040693,0.00013632461486849933,1.7852331529866207e-05,5.565590731748671e-06,1.9348041951161578e-05,2.604811106721172e-05,0.00013752384911640546,8.012392136151901e-05,0.00014953606805647723,2.7403503645473398e-05,0.00013933336958871223,2.68460458755726e-05,0.13641598969697952,0.0005337131500709802,3.884658290189691e-05,4.05205764764105e-05,3.664552950795042e-05,0.00033039059344446285,0.11931695863604545,0.0005539215198950842,7.377333931799513e-05,8.712367853149771e-05,6.630760690313764e-05,7.058903320285026e-05,0.00048609576042508713,0.006224908051081002,0.10475666485726833,4.92724249852472e-05,0.15341347679495812,6.185913607623661e-05,0.000115101361006964,0.00017376726100337692,4.330341125751147e-05,0.00010113075404660776,0.19607448056340218,8.853270192048513e-05,0.0035311581799760457,5.782552834716625e-05,0.00034836574050132183,0.000456389547616709
exper0_location_1589,0.00014521916455123574,0.0006871027551824228,0.0036334626493044198,0.00033454460208304226,0.00042921773419948297,0.1682321682572365,0.007280469452962279,0.022251220140606168,3.575912287487882e-05,0.00011565949680516496,6.0741468587366405e-05,3.3704515408317094e-05,1.9882226388290293e-05,2.178684535465436e-05,2.5338359318993752e-05,0.0003341136034578085,0.0002644343781867065,0.08590046241879463,5.7464807650831065e-05,0.14722294136881828,9.254619944840669e-05,0.1455467015504837,0.0004933335352689028,2.944373509308207e-05,4.153928966843524e-05,4.449996649782407e-05,4.5085721467330586e-05,4.6097349331830636e-05,3.887688199029072e-05,5.038534582126886e-05,0.00029557234229287137,0.00015534193589701318,4.3053332228737416e-05,0.00016748738053138368,5.26236797668389e-05,0.1469867043197155,0.0020496744895353914,0.3133282780647278,5.0625875337573235e-05,0.000110530351230409,0.0009341163240605966,0.007186838518828153,0.00017379136115778238,0.17577904611825942,0.0007532998744864017,3.977433652835316e-06,1.1332511303407954e-05,4.7399817412951967e-05,0.0009185969945974649
