,mean_spot_factorsAstro_AMY,mean_spot_factorsAstro_AMY_CTX,mean_spot_factorsAstro_CTX,mean_spot_factorsAstro_HPC,mean_spot_factorsAstro_HYPO,mean_spot_factorsAstro_THAL_lat,mean_spot_factorsAstro_THAL_med,mean_spot_factorsAstro_WM,mean_spot_factorsExt_Amy_1,mean_spot_factorsExt_Amy_2,mean_spot_factorsExt_ClauPyr,mean_spot_factorsExt_Hpc_CA1,mean_spot_factorsExt_Hpc_CA3,mean_spot_factorsExt_Hpc_DG1,mean_spot_factorsExt_Hpc_DG2,mean_spot_factorsExt_L23,mean_spot_factorsExt_L25,mean_spot_factorsExt_L56,mean_spot_factorsExt_L5_1,mean_spot_factorsExt_L5_2,mean_spot_factorsExt_L6,mean_spot_factorsExt_L6B,mean_spot_factorsExt_Pir,mean_spot_factorsExt_Thal_1,mean_spot_factorsExt_Thal_2,mean_spot_factorsExt_Unk_3,mean_spot_factorsInh_1,mean_spot_factorsInh_2,mean_spot_factorsInh_3,mean_spot_factorsInh_4,mean_spot_factorsInh_5,mean_spot_factorsInh_6,mean_spot_factorsInh_Lamp5,mean_spot_factorsInh_Meis2_1,mean_spot_factorsInh_Meis2_2,mean_spot_factorsInh_Meis2_3,mean_spot_factorsInh_Meis2_4,mean_spot_factorsInh_Pvalb,mean_spot_factorsInh_Sst,mean_spot_factorsInh_Vip,mean_spot_factorsLowQ_2,mean_spot_factorsMicro,mean_spot_factorsNb_1,mean_spot_factorsNb_2,mean_spot_factorsOPC_1,mean_spot_factorsOPC_2,mean_spot_factorsOligo_1,mean_spot_factorsOligo_2,mean_spot_factorsUnk_1
exper0_location_1499,0.004097836557775736,0.0041692242957651615,0.00494378199800849,0.0031552461441606283,0.00689221266657114,0.00493890605866909,0.005838672164827585,0.0061589316464960575,0.28028663992881775,0.14105841517448425,0.0017411370063200593,0.002184033626690507,0.0013573671458289027,0.003315387759357691,0.004163064528256655,0.0018162803025916219,0.0044319769367575645,0.018241722136735916,0.003106670221313834,0.00299428915604949,0.0031285760924220085,0.20391754806041718,0.31918734312057495,0.0015762087423354387,0.0038098336663097143,0.0509457141160965,0.004586138296872377,0.002959266770631075,0.008214381523430347,0.0816374346613884,0.002598275663331151,0.07503985613584518,0.004545795731246471,0.006490594707429409,0.002721749246120453,0.005026088561862707,0.001495557022280991,0.003027827013283968,0.0022252118214964867,0.12991954386234283,0.0017726364312693477,0.005860938224941492,0.019833508878946304,0.019182220101356506,0.006735767237842083,0.15709686279296875,0.5441986322402954,0.15980112552642822,0.02286306954920292
exper0_location_1500,0.23981095850467682,0.5871222019195557,0.011159760877490044,0.011325926519930363,0.010532579384744167,0.022859010845422745,0.028916649520397186,0.009031461551785469,0.0005667494842782617,0.0008919046958908439,0.0013129118597134948,0.3266827166080475,0.0006418330012820661,0.001694860402494669,0.002305100904777646,0.0012170301051810384,0.001975943334400654,0.0009667484555393457,0.0008720579207874835,0.0011862434912472963,0.0007298961281776428,0.0011862253304570913,0.0006081182509660721,0.0009149940451607108,0.0006582853384315968,0.00046981038758531213,0.0007292032823897898,0.00047039182391017675,0.0009105241624638438,0.0006335422513075173,0.0005537756951525807,0.002648280467838049,0.059704169631004333,0.0029051871970295906,0.0014755881857126951,0.001663555041886866,0.002003111643716693,0.003109386656433344,0.0012538405135273933,0.002442009514197707,0.0008765156962908804,0.0016786152264103293,0.002563371090218425,0.010823234915733337,0.0019865110516548157,0.0017672465182840824,0.0029471460729837418,0.004626480396836996,0.009637790732085705
exper0_location_1501,0.011525535024702549,0.47071823477745056,0.47144532203674316,0.0092916963621974,0.010400132276117802,0.029712384566664696,0.2905789911746979,0.01090675313025713,0.0013425066135823727,0.0017406967235729098,0.0021465725731104612,0.5781016945838928,0.0011526173911988735,0.00239992025308311,0.003449604846537113,0.002649337984621525,0.00711496826261282,0.00270986114628613,0.005122784525156021,0.005165293347090483,0.0025761823635548353,0.005475369747728109,0.0035508405417203903,0.012220536358654499,0.002946909749880433,0.0016692770877853036,0.0042800395749509335,0.001284940866753459,0.0034169768914580345,0.0021748801227658987,0.001958187436684966,0.06692086160182953,0.09906775504350662,0.00411832332611084,0.001709962380118668,0.0034516826272010803,0.13812464475631714,0.001643826370127499,0.0019241389818489552,0.024661120027303696,0.0034651008900254965,0.004962617997080088,0.005556484218686819,0.038654059171676636,0.005017634015530348,0.002831714926287532,0.001990066608414054,0.01887502335011959,0.02007289230823517
exper0_location_1502,0.233856201171875,0.07913266122341156,0.36042413115501404,0.09645606577396393,0.05966191738843918,0.24437445402145386,0.16863080859184265,0.10170086473226547,0.00883257482200861,0.25347813963890076,0.023575302213430405,1.1075341701507568,0.005657493602484465,0.005343446042388678,0.007463814690709114,0.012559483759105206,0.013854394666850567,0.006869254633784294,0.009814523160457611,0.011636847630143166,0.013240653090178967,0.04002760350704193,0.010696634650230408,0.14279954135417938,0.031997956335544586,0.013411425054073334,0.00916680321097374,0.0039007996674627066,0.00921220239251852,0.006081011611968279,0.003987061325460672,0.0030563941691070795,0.0344519168138504,0.05292893201112747,0.0140075096860528,0.016737209632992744,0.28425970673561096,0.010367748327553272,0.00677324878051877,0.00699643837288022,0.006439867429435253,0.010918029583990574,0.01110744196921587,0.3696529269218445,0.08539106696844101,0.005418042186647654,0.007524881511926651,0.012368175201117992,0.05824360251426697
exper0_location_1503,0.03031674027442932,0.4745754897594452,0.027734853327274323,0.02984253503382206,0.028152070939540863,0.361616313457489,0.06471602618694305,0.13952451944351196,0.05511948838829994,0.14809942245483398,0.0245004054158926,0.41505998373031616,0.0045005520805716515,0.006163065321743488,0.01033981516957283,0.13289950788021088,0.016452880576252937,0.03697443753480911,0.009274456650018692,0.03849693387746811,0.013450918719172478,0.4111599028110504,0.019577529281377792,0.022483082488179207,0.009891175664961338,0.11559204757213593,0.027048084884881973,0.15454886853694916,0.013723805546760559,0.016868114471435547,0.005393545608967543,0.14191244542598724,0.010714349336922169,0.014597046189010143,0.02187518961727619,0.010252468287944794,0.032907236367464066,0.009607000276446342,0.007073712069541216,0.02223239280283451,0.007371701765805483,0.012714870274066925,0.025619756430387497,0.6278609037399292,0.1554514616727829,0.01265248004347086,0.0067344349808990955,0.020317822694778442,0.051822561770677567
exper0_location_1504,0.01683272235095501,0.010505247861146927,0.09718047827482224,0.03229547664523125,0.015032642520964146,0.3546876907348633,0.03677961230278015,0.018310435116291046,0.09804736077785492,0.22530797123908997,0.013059896416962147,0.10149752348661423,0.04935970529913902,0.0075371479615569115,0.006644420325756073,0.0043021757155656815,0.005275117699056864,0.027874620631337166,0.0022007881198078394,0.013801977038383484,0.005676732864230871,0.46954846382141113,0.010855703614652157,0.001530110603198409,0.004554549232125282,0.00641847075894475,0.003454958787187934,0.0017646212363615632,0.00576168205589056,0.003681067144498229,0.0022839284501969814,0.007941982708871365,0.003348410362377763,0.01505972445011139,0.0937567949295044,0.0075362189672887325,0.0016095174942165613,0.0031065605580806732,0.002476057969033718,0.0037181612569838762,0.0039418768137693405,0.005372690036892891,0.009171104989945889,0.014351263642311096,0.004227849189192057,0.10451849550008774,0.3435803949832916,0.047492850571870804,0.02127150073647499
exper0_location_1505,0.017602641135454178,0.015048045665025711,0.017343565821647644,0.07098758965730667,0.011188885197043419,0.11998309940099716,0.03522689640522003,0.018077019602060318,0.15153634548187256,0.41517573595046997,0.033464524894952774,0.007262974511831999,0.0903913602232933,0.012055274099111557,0.022074077278375626,0.004684190731495619,0.010721876285970211,0.07204028964042664,0.01037135161459446,0.00627764780074358,0.01309428084641695,0.499863862991333,0.010771224275231361,0.0036932157818228006,0.02418011985719204,0.01003387849777937,0.0073777767829597,0.004699805751442909,0.011945215053856373,0.005033593624830246,0.002490588463842869,0.28155753016471863,0.06706305593252182,0.06290624290704727,0.11951417475938797,0.029153769835829735,0.05077814683318138,0.0030413256026804447,0.0047346060164272785,0.013518787920475006,0.013724959455430508,0.0070540085434913635,0.027962293475866318,0.7721668481826782,0.03344535455107689,0.14342351257801056,0.1351262927055359,0.4235227406024933,0.04448080062866211
exper0_location_1506,0.024124950170516968,0.4124680757522583,0.031189344823360443,0.030277257785201073,0.043680038303136826,0.6446126699447632,0.0801510438323021,0.016558395698666573,0.16029858589172363,0.4722651243209839,0.021229417994618416,0.012744631618261337,0.11693327128887177,0.008941126056015491,0.010009074583649635,0.021419277414679527,0.008801636286079884,0.034699615091085434,0.006117858923971653,0.005683755036443472,0.017954276874661446,0.7210294008255005,0.1326371133327484,0.009938322938978672,0.008226722478866577,0.006041054148226976,0.007996473461389542,0.0032782494090497494,0.00823848508298397,0.009883914142847061,0.0026190015487372875,0.0637185201048851,0.006051045376807451,0.1921611726284027,0.01281886175274849,0.025345753878355026,0.003595110261812806,0.004144033882766962,0.004509668331593275,0.003389727557078004,0.03136100992560387,0.019756494089961052,0.016826070845127106,0.08629748225212097,0.032834745943546295,0.15393280982971191,0.003694613929837942,0.012528193183243275,0.04601646214723587
exper0_location_1507,0.01447716448456049,0.01699126325547695,0.024309121072292328,0.014081127941608429,0.017870241776108742,0.6779943108558655,0.023249534890055656,0.030411019921302795,0.15456357598304749,0.6602452397346497,0.0028959803748875856,0.004835929721593857,0.0324886292219162,0.005893524736166,0.008558726869523525,0.0032244182657450438,0.004624491091817617,0.0648920089006424,0.004310644697397947,0.004836017265915871,0.007270075846463442,0.5893936157226562,0.006700332276523113,0.0021742386743426323,0.002819305518642068,0.005696257576346397,0.006454918533563614,0.003660169430077076,0.01059005782008171,0.0049958620220422745,0.04993554577231407,0.15825937688350677,0.011848950758576393,0.03132876381278038,0.014151371084153652,0.013945150189101696,0.00502988463267684,0.009114398621022701,0.005998256150633097,0.01906028389930725,0.005838060285896063,0.014920889399945736,0.015321122482419014,0.2409975826740265,0.017321472987532616,0.212510347366333,0.006025366019457579,0.10426785796880722,0.047505494207143784
exper0_location_1508,0.008954054675996304,0.007331091910600662,0.012383460998535156,0.008742484264075756,0.10553891956806183,0.029723864048719406,0.1558535099029541,0.009920977987349033,0.09641050547361374,0.3002697229385376,0.0041059404611587524,0.007944338023662567,0.009826666675508022,0.006953405681997538,0.007685253396630287,0.00626610592007637,0.226613849401474,0.2853904664516449,0.06879747658967972,0.008078807033598423,0.013152500614523888,0.3603697419166565,0.012630071491003036,0.00681382417678833,0.05966758728027344,0.022624898701906204,0.00828197505325079,0.0036290211137384176,0.006288477685302496,0.007451476529240608,0.0021986295469105244,0.015589093789458275,0.014885589480400085,0.08886171132326126,0.11036428064107895,0.019767863675951958,0.003709174459800124,0.014849020168185234,0.007376683875918388,0.00820659939199686,0.007327700033783913,0.007090921513736248,0.023405088111758232,0.05124858394265175,0.12061326205730438,0.16920974850654602,0.0030932279769331217,0.008067918941378593,0.06165314093232155
exper0_location_1509,0.010034668259322643,0.010337111540138721,0.025549286976456642,0.011661565862596035,0.011226140893995762,0.272407203912735,0.04725613817572594,0.01110887248069048,0.05571134388446808,0.1436721682548523,0.0036170538514852524,0.009845741093158722,0.0032094013877213,0.020134123042225838,0.014304382726550102,0.007697920314967632,0.008492538705468178,0.0819196030497551,0.005724828224629164,0.00784544087946415,0.005901789758354425,0.3121107816696167,0.017049875110387802,0.005411806516349316,0.3009492754936218,0.07259242236614227,0.13692240417003632,0.0028754582162946463,0.008733808062970638,0.0056560770608484745,0.0021260755602270365,0.015020250342786312,0.005849736277014017,0.03797915577888489,0.01045876182615757,0.01041462179273367,0.05010717734694481,0.00412621907889843,0.01355359610170126,0.008563528768718243,0.008326929993927479,0.01017733570188284,0.024084042757749557,0.17679457366466522,0.01284533366560936,0.030213288962841034,0.1106710135936737,0.10110200941562653,0.039425794035196304
exper0_location_1510,0.006464758887887001,0.006578597240149975,0.0069921729154884815,0.005705032031983137,0.007516697980463505,0.014813169836997986,0.009051259607076645,0.009071375243365765,0.07718754559755325,0.026583299040794373,0.005675616208463907,0.0026861298829317093,0.003930005710572004,0.0038552777841687202,0.003382242750376463,0.004054227843880653,0.004103026818484068,0.03129399195313454,0.004162808880209923,0.0034021479077637196,0.005930060520768166,0.3211473226547241,0.16813258826732635,0.0014868711587041616,0.04698720946907997,0.0077974009327590466,0.20279990136623383,0.004635459277778864,0.0084909088909626,0.01654781773686409,0.001458957209251821,0.021103303879499435,0.0038652741350233555,0.0825633704662323,0.005444271955639124,0.004107528831809759,0.00329761509783566,0.0031195725314319134,0.003874422749504447,0.20626074075698853,0.0031318524852395058,0.003217164659872651,0.0286809541285038,0.13182607293128967,0.0033809251617640257,0.09961023926734924,0.1285608410835266,0.016115155071020126,0.03682435676455498
exper0_location_1511,0.01000946294516325,0.01203949749469757,0.020400675013661385,0.009735762141644955,0.015031127259135246,0.11518357694149017,0.030121279880404472,0.017710767686367035,0.07427030056715012,0.2455817610025406,0.007696187123656273,0.006065153982490301,0.005065479315817356,0.008509855717420578,0.014910952188074589,0.10753510147333145,0.007345210760831833,0.12883047759532928,0.006082959473133087,0.003076719120144844,0.018420852720737457,0.14411050081253052,0.05186799541115761,0.08060771971940994,0.05168166756629944,0.2423499971628189,0.009363371878862381,0.006024180445820093,0.01575476862490177,0.07454057782888412,0.08586245030164719,0.011029102839529514,0.0613335445523262,0.01889016292989254,0.01014361996203661,0.013160603120923042,0.0070778070949018,0.009783558547496796,0.015642791986465454,0.330005943775177,0.012377836741507053,0.01965533010661602,0.07746870070695877,0.08921779692173004,0.016428738832473755,0.2067040652036667,0.46212321519851685,0.12207730114459991,0.05013670027256012
exper0_location_1512,0.00920694787055254,0.006147478241473436,0.009939885698258877,0.007755476515740156,0.01077407319098711,0.028197651728987694,0.023340769112110138,0.004722542595118284,0.005660268012434244,0.005585901904851198,0.01672297902405262,0.005421285051852465,0.004114127717912197,0.007565895561128855,0.012710925191640854,0.04453002288937569,0.00754317594692111,0.022842571139335632,0.00506963487714529,0.004546497482806444,0.3101081848144531,0.05956760793924332,0.6085728406906128,0.006293071433901787,0.037171706557273865,0.02273186482489109,0.0056375786662101746,0.004865238443017006,0.007824219763278961,0.0077270520851016045,0.004112241789698601,0.008423368446528912,0.0065062702633440495,0.007193672936409712,0.15038332343101501,0.006984624546021223,0.004001178778707981,0.006653670221567154,0.004895768128335476,0.45081332325935364,0.04125301539897919,0.010529051534831524,0.07196273654699326,0.2306089997291565,0.12484632432460785,0.005164661444723606,0.3341282308101654,0.09453663975000381,0.06295175105333328
exper0_location_1513,0.007214358542114496,0.008104189299046993,0.00590641051530838,0.004500380251556635,0.005836149211972952,0.006134918425232172,0.004384414292871952,0.009080658666789532,0.04450887814164162,0.12788541615009308,0.004593173041939735,0.006706171203404665,0.0028715261723846197,0.003269708249717951,0.0039263819344341755,0.004123122431337833,0.005163790192455053,0.0096802469342947,0.002656492404639721,0.0027970848605036736,0.19820331037044525,0.08538737148046494,0.03057193197309971,0.0023268614895641804,0.004147589672356844,0.06751871854066849,0.0068271164782345295,0.004499947186559439,0.013078478164970875,0.006961789447814226,0.003972811624407768,0.006271998398005962,0.19260109961032867,0.008324646390974522,0.01684468239545822,0.12451036274433136,0.0016975067555904388,0.007388188038021326,0.00266940682195127,0.044699106365442276,0.0008817469351924956,0.005390143021941185,0.016774538904428482,0.04630259424448013,0.008748033083975315,0.016627436503767967,0.18028998374938965,0.03890863433480263,0.02872242033481598
exper0_location_1514,0.00757853826507926,0.00556218484416604,0.008333505131304264,0.009629332460463047,0.0032627449836581945,0.004603960085660219,0.006972645875066519,0.012484516948461533,0.06526597589254379,0.30659961700439453,0.08824121952056885,0.008315187878906727,0.06652266532182693,0.006985566578805447,0.02271290495991707,0.00675564631819725,0.17191486060619354,0.11717704683542252,0.005810958333313465,0.08299566805362701,0.018967943266034126,0.3803761601448059,0.005340800154954195,0.002866384107619524,0.12815530598163605,0.0019505760865285993,0.0077574485912919044,0.0036781022790819407,0.003917533904314041,0.0027540582232177258,0.015360132791101933,0.003231433453038335,0.0024695859756320715,0.01005886122584343,0.014223444275557995,0.017577586695551872,0.0018004922894760966,0.002229840960353613,0.0026592921931296587,0.00487953657284379,0.006522240117192268,0.005313917063176632,0.035895779728889465,0.04763013496994972,0.019934426993131638,0.05285860225558281,0.0018859455594792962,0.005589240696281195,0.047053057700395584
exper0_location_1515,0.00520381610840559,0.005258873105049133,0.004886218346655369,0.0038446569815278053,0.0038217578548938036,0.0029023922979831696,0.004821171052753925,0.004767088685184717,0.031985536217689514,0.044148772954940796,0.02527436800301075,0.006526540033519268,0.008943518623709679,0.15351083874702454,0.01218735333532095,0.0046858955174684525,0.020550915971398354,0.013440115377306938,0.19749648869037628,0.0046098618768155575,0.004998722113668919,0.35326385498046875,0.0065752062946558,0.1261824369430542,0.24914908409118652,0.0036378938239067793,0.0036272844299674034,0.0024925610050559044,0.004669653717428446,0.0026290868408977985,0.0021793211344629526,0.018061265349388123,0.0035700229927897453,0.006033238489180803,0.007038205396384001,0.08117491751909256,0.001911359140649438,0.003952593542635441,0.0020618257112801075,0.0023983900900930166,0.003057780908420682,0.022968314588069916,0.03488776087760925,0.04631337895989418,0.010504644364118576,0.054780349135398865,0.0022422580514103174,0.00625106506049633,0.03336517885327339
exper0_location_1516,0.008371023461222649,0.006155969575047493,0.007539671845734119,0.013491339981555939,0.006980556529015303,0.005191986449062824,0.004645371809601784,0.007641932461410761,0.14982424676418304,0.1385636031627655,0.0037767605390399694,0.024883311241865158,0.006713727489113808,0.08767522126436234,0.011233807541429996,0.006042956840246916,0.00578624801710248,0.16031712293624878,0.0043503353372216225,0.10002239048480988,0.10286041349172592,0.34625810384750366,0.00997904222458601,0.008007661439478397,0.30983051657676697,0.00452533969655633,0.004193880129605532,0.0025250017642974854,0.006406586617231369,0.003241789760068059,0.005544639658182859,0.006661274470388889,0.0025868879165500402,0.009638477116823196,0.013873469084501266,0.0170588456094265,0.002514546737074852,0.0015858939150348306,0.0027710823342204094,0.004899632651358843,0.0019008781528100371,0.005192243028432131,0.010752750560641289,0.025492971763014793,0.0061553590930998325,0.18041853606700897,0.0026732583064585924,0.008671347051858902,0.047448184341192245
exper0_location_1517,0.012778129428625107,0.007005289196968079,0.004866474308073521,0.005678878631442785,0.007111067418009043,0.008985958062112331,0.0057937996461987495,0.024249304085969925,0.016095547005534172,0.270378977060318,0.006610428914427757,0.006207595579326153,0.003492408897727728,0.0538092777132988,0.013393777422606945,0.002988752443343401,0.004193424247205257,0.08199400454759598,0.0025237025693058968,0.16602890193462372,0.3282347619533539,0.35474637150764465,0.07611362636089325,0.004673289600759745,0.4181467294692993,0.0028419613372534513,0.0039664376527071,0.001523462706245482,0.005880615208297968,0.002193512860685587,0.0013223499990999699,0.010490809567272663,0.0018978759180754423,0.00935073010623455,0.024482734501361847,0.013046720996499062,0.0017769370460882783,0.00177576276473701,0.0017370324349030852,0.0024124186020344496,0.0055604781955480576,0.004059409257024527,0.014553394168615341,0.010689140297472477,0.004587844479829073,0.13629743456840515,0.002594453515484929,0.010531672276556492,0.033798251301050186
exper0_location_1518,0.0017019686056300998,0.0018094771075993776,0.003011795226484537,0.001970862504094839,0.0030520895961672068,0.0026533594354987144,0.0024472239892929792,0.003107224591076374,0.0036379978992044926,0.027223624289035797,0.004201213829219341,0.0027664056979119778,0.0023489089217036963,0.0060179284773766994,0.009478897787630558,0.07307311147451401,0.007492769975215197,0.06339883804321289,0.010151292197406292,0.03349119797348976,0.004746101796627045,0.12537290155887604,0.005804459098726511,0.4255533814430237,0.9813483953475952,0.004571816418319941,0.0033790620509535074,0.002595973666757345,0.0034886058419942856,0.0021291025914251804,0.0016774452524259686,0.0029137618839740753,0.0055492110550403595,0.012681383639574051,0.003935373853892088,0.003329176688566804,0.0028078772593289614,0.0018687647534534335,0.002001520711928606,0.004791597370058298,0.002383772749453783,0.004708625376224518,0.007955926470458508,0.0915905013680458,0.005991246551275253,0.015827512368559837,0.0022884735371917486,0.004498617723584175,0.026519805192947388
exper0_location_1519,0.011065101251006126,0.010062416084110737,0.0068844580091536045,0.0074757919646799564,0.007649261504411697,0.007421369198709726,0.007885798811912537,0.009053464978933334,0.009490623138844967,0.17912696301937103,0.0017254484118893743,0.002076848177239299,0.0036205523647367954,0.007503943983465433,0.02625054307281971,0.0027986611239612103,0.001716981758363545,0.02301601693034172,0.002980152377858758,0.002630774397403002,0.17251303791999817,0.2134854644536972,0.00599400931969285,0.06433793902397156,0.5933166146278381,0.06568392366170883,0.0016711101634427905,0.002309942152351141,0.003789685433730483,0.0028865260537713766,0.0023678268771618605,0.0032881032675504684,0.002119471551850438,0.004316848237067461,0.005891165230423212,0.008727304637432098,0.002197170862928033,0.0029892066959291697,0.0025959687773138285,0.00446311803534627,0.003459509927779436,0.15766941010951996,0.006829896941781044,0.032890476286411285,0.006888390518724918,0.055672790855169296,0.0020664408802986145,0.019230090081691742,0.026053795590996742
exper0_location_1520,0.010012569837272167,0.01008415874093771,0.0053457412868738174,0.01408436056226492,0.016337810084223747,0.01602289080619812,0.01201852597296238,0.030539849773049355,0.0022393465042114258,0.0013977751368656754,0.009277993813157082,0.02063128724694252,0.0027912629302591085,0.006119291298091412,0.4054386615753174,0.0026828262489289045,0.006263894960284233,0.004112998954951763,0.005556443706154823,0.09128085523843765,0.03683188185095787,0.0045030806213617325,0.0032314443960785866,0.1340608447790146,0.8178999423980713,0.004863492678850889,0.0028738966211676598,0.002438525203615427,0.0037968794349581003,0.0022876658476889133,0.0020890512969344854,0.028029894456267357,0.004813611973077059,0.00821839738637209,0.0022930779960006475,0.002375619253143668,0.0011984207667410374,0.0030509200878441334,0.0021948653738945723,0.006488501559942961,0.0029579121619462967,0.019617360085248947,0.009818652644753456,0.05855021998286247,0.004384274128824472,0.0018054337706416845,0.003077930072322488,0.1801278442144394,0.03721792995929718
exper0_location_1521,0.0033820969983935356,0.005254931282252073,0.008628853596746922,0.004585888236761093,0.004889090545475483,0.009550228714942932,0.0049795182421803474,0.004172158427536488,0.01289775688201189,0.004431882407516241,0.03320365399122238,0.0013213475467637181,0.0015958999283611774,0.003432005178183317,0.008187477476894855,0.0027633067220449448,0.0024534768890589476,0.0024073722306638956,0.0023880586959421635,0.0018249194836243987,0.002625950612127781,0.005758039187639952,0.0029005163814872503,0.0013710451312363148,0.5246253609657288,0.005646346602588892,0.00578671507537365,0.0019040398765355349,0.004219005815684795,0.004547988064587116,0.001986678456887603,0.007087619975209236,0.017119180411100388,0.00543393287807703,0.0029185002204030752,0.0027993167750537395,0.0010262354044243693,0.0016330593498423696,0.0024697412736713886,0.005786203779280186,0.0021939901635050774,0.0038682713638991117,0.012182342819869518,0.23507870733737946,0.0044555338099598885,0.0016105531249195337,0.005568027496337891,0.030395181849598885,0.016711359843611717
exper0_location_1522,0.005578077398240566,0.010279216803610325,0.008973986841738224,0.007659131661057472,0.00651338929310441,0.014174277894198895,0.00942454393953085,0.00447255140170455,0.002801138674840331,0.005825654603540897,0.020053714513778687,0.0050579095259308815,0.002575768856331706,0.1348298043012619,0.009304768405854702,0.004326141905039549,0.005650890991091728,0.05136141553521156,0.14256909489631653,0.016760235652327538,0.09220448136329651,0.011474400758743286,0.004457986447960138,0.09815245866775513,0.5210223197937012,0.0036530771758407354,0.003857143223285675,0.00412004254758358,0.004319336730986834,0.005284059792757034,0.0034236132632941008,0.01603836379945278,0.008050698786973953,0.010389898903667927,0.005676858127117157,0.006426757201552391,0.0021499397698789835,0.004699922166764736,0.005516976583749056,0.006571884732693434,0.01185585930943489,0.003411118173971772,0.006450841203331947,0.028790239244699478,0.18269142508506775,0.015052644535899162,0.025861838832497597,0.01088767871260643,0.02711835876107216
exper0_location_1523,0.010410578921437263,0.015931852161884308,0.012028430588543415,0.010312189348042011,0.006969256326556206,0.02047494612634182,0.011989783495664597,0.05834545940160751,0.0034869869705289602,0.001389591838233173,0.15973013639450073,0.00506245344877243,0.0008397304336540401,0.12586314976215363,0.020089661702513695,0.01716797985136509,0.010834036394953728,0.0027344918344169855,0.006569805555045605,0.001539893331937492,0.12369289249181747,0.0043865228071808815,0.004363296553492546,0.001621776376850903,0.33221107721328735,0.002810089383274317,0.019465601071715355,0.0016389318043366075,0.00843973271548748,0.002370834583416581,0.001167836831882596,0.0035379899200052023,0.003337804228067398,0.0033104028552770615,0.001961481524631381,0.003167795715853572,0.0006667902925983071,0.0019680578261613846,0.002197383437305689,0.004255653824657202,0.0021734016481786966,0.004907011054456234,0.007202235050499439,0.0831846222281456,0.003816084936261177,0.001454146346077323,0.0012683533132076263,0.004433350637555122,0.02405073679983616
exper0_location_1524,0.01044083945453167,0.007428321056067944,0.005962148308753967,0.007692313753068447,0.005176711827516556,0.005668669007718563,0.007247250992804766,0.005027830135077238,0.007360471878200769,0.003557491349056363,0.0024488773196935654,0.019598467275500298,0.0029692749958485365,0.06759301573038101,0.015573844313621521,0.002762583550065756,0.00421886844560504,0.0033739213831722736,0.008053678087890148,0.03152013197541237,0.0053646317683160305,0.006009307224303484,0.2135666459798813,0.18497247993946075,0.1070128008723259,0.005205953493714333,0.0072390371933579445,0.003009942825883627,0.006773227360099554,0.004517953377217054,0.002416276605799794,0.13806192576885223,0.004182946868240833,0.014900843612849712,0.006549196783453226,0.004713364411145449,0.0031626878771930933,0.00404303940013051,0.0044381930492818356,0.05481516942381859,0.0027795436326414347,0.006031827535480261,0.012332716025412083,0.027312343940138817,0.004057159647345543,0.0026640151627361774,0.09946602582931519,0.5227536559104919,0.03059142269194126
exper0_location_1525,0.0042574647814035416,0.004177665803581476,0.005184618290513754,0.004946975968778133,0.003471923293545842,0.005227559711784124,0.0077743749134242535,0.007130786776542664,0.0015161327319219708,0.0007926367688924074,0.0013827853836119175,0.001299952156841755,0.0014300273032858968,0.0022560132201761007,0.003959503956139088,0.002723346697166562,0.043900709599256516,0.0015120318857952952,0.0012514990521594882,0.0012989385286346078,0.0008186703198589385,0.0019586749840527773,0.0037539920303970575,0.12539921700954437,0.00297818286344409,0.08869237452745438,0.0019250782206654549,0.0014442881802096963,0.0030580812599509954,0.003553553484380245,0.00232760445214808,0.0687720850110054,0.0016935569001361728,0.0035606548190116882,0.0019930030684918165,0.0017839325591921806,0.0022731104400008917,0.003045697696506977,0.001361657865345478,0.18192319571971893,0.0018610323313623667,0.04194648563861847,0.017184393480420113,0.0168199110776186,0.005538310389965773,0.0022624728735536337,0.18781407177448273,0.006302271969616413,0.015882840380072594
exper0_location_1526,0.00793503038585186,0.11065539717674255,0.007178979925811291,0.005330370739102364,0.004491228610277176,0.005051385145634413,0.0074716592207551,0.002195443492382765,0.0005982755683362484,0.0003643088275566697,0.00094941898714751,0.0007026189123280346,0.00037116173189133406,0.0015236642211675644,0.0016634841449558735,0.0006510164821520448,0.0007709228666499257,0.0008728383108973503,0.0003115252184215933,0.0005921450210735202,0.0005251246620900929,0.0004698607081081718,0.0007667049067094922,0.0012814848450943828,0.07028002291917801,0.0010255555389449,0.001205917214974761,0.0005239850142970681,0.00256580812856555,0.0005029037711210549,0.001056402688845992,0.10017650574445724,0.0019881166517734528,0.0022608221042901278,0.0004846955125685781,0.0005455719656310976,0.0010361833265051246,0.0014644244220107794,0.012629738077521324,0.04244145750999451,0.0017437472706660628,0.003418833715841174,0.0023383942898362875,0.008165251463651657,0.005307243671268225,0.001492154668085277,0.0012415273813530803,0.003172514960169792,0.0090947225689888
