,q05_spot_factorsAstro_AMY,q05_spot_factorsAstro_AMY_CTX,q05_spot_factorsAstro_CTX,q05_spot_factorsAstro_HPC,q05_spot_factorsAstro_HYPO,q05_spot_factorsAstro_THAL_lat,q05_spot_factorsAstro_THAL_med,q05_spot_factorsAstro_WM,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_CA1,q05_spot_factorsExt_Hpc_CA3,q05_spot_factorsExt_Hpc_DG1,q05_spot_factorsExt_Hpc_DG2,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
exper0_location_1852,0.00029514636262319984,0.011160093359649181,0.00018809707107720898,0.0013745036849286407,0.0006986850552493707,8.29094416985754e-05,0.000307997441268526,0.0007494336139643565,0.0027023200411349538,1.8546612920999907e-06,9.55943778535584e-07,2.049876138698892e-06,1.0477805574282684e-06,1.8204362220330956e-06,5.208705965742411e-06,7.601277758340075e-07,1.5355547816398029e-06,5.0358220050839005e-06,8.669865707133795e-07,5.107319424269008e-07,6.85373140640877e-07,1.0710580909290003e-05,1.6662162636293944e-06,0.03782180920243264,5.3020914947410355e-06,3.7453670529430383e-06,2.9055353570583976e-05,4.28900775659713e-06,1.5943583093758207e-05,9.243052045349033e-06,9.410381323959883e-07,9.974060121749062e-05,3.054474598229717e-06,4.0941401948657585e-06,2.2792943468630257e-06,2.1859908315491338e-06,0.0009265100641641766,3.0031965934540496e-06,1.262345341501714e-06,3.922143264389888e-06,3.276906079463515e-06,0.0001987644805922173,3.551359477569349e-05,0.0016562734555918724,4.877774881606456e-06,1.7224233488377656e-05,9.379494149470702e-05,0.11046776771545411,0.0001546614119433798
exper0_location_1853,5.616688267764403e-05,4.105740299564786e-05,2.7968481481366327e-05,3.8872339791851126e-05,0.00040014056721702216,0.00021269601929816418,0.0003233225288568065,8.431786482105964e-05,1.5508526530538803e-06,1.6952854991814094e-06,1.2081649572337482e-06,1.5497450363000098e-06,1.5390781925361808e-06,2.0076475266250784e-06,2.616691392631765e-06,2.0531874383777903e-06,2.947582186152431e-06,7.878627229729318e-06,2.0890690848318627e-06,7.112188359315042e-06,1.521313538432878e-06,4.175669573669438e-06,1.0955263519463189e-06,0.015348960971459748,4.290047786525974e-06,1.9183026040536786e-06,5.430182204690937e-06,4.909949916509504e-06,1.0578577712294647e-05,4.2401745304232465e-06,9.483775556873299e-06,1.2088442736057914e-05,5.208690595281951e-06,5.153593406248547e-06,1.1913218770587263e-06,2.179357193199394e-06,0.0831854097545147,1.2039074454150977e-05,1.177764056592423e-05,1.1838609771075427e-05,3.881800353155995e-06,0.00016769090289017185,8.266368467957363e-06,0.00022885664366185666,1.4225494760466973e-05,1.730429557937896e-05,0.0001133131929236697,0.00019313462107675152,0.0006681988801574335
exper0_location_1854,0.0001640070629946422,0.001106104941572994,7.591892754135189e-05,0.0001639329486351926,5.612603672489059e-05,2.9819945211784216e-05,3.176285717927385e-05,0.03516158778220415,5.424546117183126e-07,1.044890933599163e-06,2.5132899139634906e-07,5.862984011173467e-07,2.982640296522732e-07,7.844698785675063e-07,1.0965083959035837e-06,8.366838670781362e-07,6.380840289921253e-07,2.943379786302103e-06,2.982896177172734e-07,5.033947360288948e-07,4.6152516830488826e-07,4.224262170282601e-06,9.162810926000021e-07,0.00592291634529829,3.097563194387477e-06,4.779769574270177e-06,2.0262692487449386e-06,3.207827774076577e-06,5.0801159204638674e-06,2.5575681320333387e-06,2.6282136786903725e-06,3.45924523571739e-05,9.755762505392342e-07,1.8674182683753314e-06,6.792681290335168e-07,2.05096201852939e-06,0.09104818478226662,3.383498733455781e-06,1.4705467833664446e-06,5.611550113826525e-06,1.143536474046414e-06,0.00012073289581167046,1.2983016358703027e-05,0.0001229232737387065,3.126864921796368e-05,2.7251956635154786e-05,0.00010832633379322943,0.00030715405882801865,0.00013440918846754357
exper0_location_1855,0.00030948129860917104,0.0001836623370763846,0.05019190348684788,0.0008429674489889294,0.00018419353364151902,0.015719747822731733,0.0004825313764740713,0.0006176367955049501,2.0804830228371433e-06,4.81763011066505e-06,2.279599539178889e-06,7.5362723009675395e-06,2.645567064973875e-06,5.953777804279525e-06,7.287478842954442e-06,5.119453749102832e-06,1.4174057832860854e-05,1.4247458602767438e-05,1.7537252801957949e-06,3.045844744065107e-06,2.1649154291480954e-06,5.792442630081495e-06,3.0526326781910033e-06,6.091386603657156e-05,6.655586935266911e-06,6.9817304392927325e-06,2.9029945153524755e-06,6.063198839001416e-06,5.822213961437228e-06,4.066965948368306e-06,6.990584415689228e-06,3.7750602132291542e-06,7.660292385480717e-06,5.441341772893794e-06,0.00938103892840445,2.326523535884917e-05,0.00036307252157712354,6.219283159225597e-06,3.391198015378905e-06,2.942380729109573e-06,1.003744237095816e-05,0.0038451338303275404,1.1686640664265723e-05,4.078648271388375e-05,1.0165954199692352e-05,0.00021203838914516382,0.022037440352141856,0.00015985212230589242,0.00029917216888861734
exper0_location_1856,0.010534059768542648,0.00013008187961531805,0.0002775104017928243,0.0005216129095060751,0.00031048282689880583,0.00028075113077647985,0.0014912819606252015,0.0001461129213566892,0.00022308139596134425,4.484005080485077e-06,2.277550652252103e-06,4.912184431304923e-06,1.910169376060367e-05,9.492583694736823e-06,8.748258915147744e-06,2.1096297405165388e-05,0.01211513401940465,1.1097845617769054e-05,8.041871478781105e-06,2.9969201818857986e-06,4.811430744666723e-06,1.2248582015672584e-05,7.197588752205775e-06,1.8390282366453903e-05,4.094727660231002e-06,0.002073249872773886,3.004357513418654e-05,6.93363126629265e-06,2.914583019446582e-05,1.489017904532375e-05,7.0188236804824555e-06,0.009573119692504406,2.2458064336206012e-06,2.951444121208624e-05,9.692965568319778e-06,2.0464305816858544e-05,4.797482256435615e-06,7.154705008360907e-06,4.454077998161666e-06,0.009412907948717476,3.375028109076084e-06,0.0003688988377689384,3.302934237581212e-05,0.00022376599881681613,1.272873041671119e-05,7.752096353215165e-05,0.015535120666027068,0.00012365610455162824,0.0006303995789494366
exper0_location_1857,0.14115365073084832,0.00017424250254407527,0.00024087168785627002,0.000612689126865007,0.0013106919010169803,0.2985148668289185,0.6011299729347229,0.00027161822363268583,5.959230861662946e-07,1.5350786952694762e-06,2.994308692905179e-06,2.6381185080026627e-06,1.5792740441611386e-06,1.2605882545813075e-06,2.138263255346829e-06,2.182602042921644e-06,1.0026619111158653e-05,5.769170570602e-06,1.7559072318817925e-06,2.8788415562530645e-07,2.2983207713878074e-06,1.0018610328188516e-05,9.202125710316977e-07,4.257361888448941e-06,1.90530630561625e-06,4.6904459668439824e-05,3.039088710465876e-06,1.4434679201258413e-06,3.8943644995015346e-06,2.0819616224798667e-06,2.000038989535824e-06,5.707413220079617e-06,2.3491502020078773e-06,9.625545635572052e-06,4.030481363770378e-06,3.8079006799307537e-06,6.5814913114081716e-06,3.5429732179181887e-06,4.9430042281528586e-06,1.053763094205351e-05,5.933352713327623e-06,7.598223855893594e-05,1.076101693797682e-05,8.187263847503345e-05,3.1266730502466093e-06,8.242364901889231e-06,1.096106220757065e-05,0.00011436605673225133,0.000686380680417642
exper0_location_1858,1.4759963414689992e-05,1.4117594810159064e-05,9.985378392229906e-06,1.2880279700766551e-05,7.115308690117674e-05,0.13058719784021378,3.730252319655847e-05,4.261104804754723e-05,1.7633820732498863e-07,1.937488207204297e-07,5.476175658714055e-07,2.0752132172674468e-07,1.376011272213873e-06,3.4742771930496026e-07,5.637613099906957e-07,7.360314640436628e-07,0.023069536127150056,1.3099433544994099e-05,8.539557455833348e-07,2.064707949500644e-07,4.4884907168807336e-07,3.1866844892647354e-06,2.660615450622572e-07,3.332802293698478e-07,3.9915325515949014e-07,6.496842303249651e-07,4.3661627984192825e-07,3.3465853732650435e-07,1.649107952061968e-06,3.4588144330882643e-07,2.968632102806623e-07,5.85506055017504e-07,5.940212048471949e-07,5.320600484992611e-06,4.3174696884307195e-07,5.778906626119352e-07,8.450021908856798e-07,2.835795982036871e-07,4.3590030429641047e-07,3.379881292175924e-07,2.251877231174149e-06,0.001144675415707752,4.884988925368816e-06,7.090953513397834e-05,1.594910776248071e-06,1.3743652289122109e-06,6.93312183557282e-06,0.000472327416355256,8.797462614893448e-05
exper0_location_1859,2.3763606714055643e-05,1.7149675568362002e-05,2.6309656004741558e-05,2.008647616094095e-05,0.0001922896939504426,0.12636902034282685,0.00023039348961901852,4.423955015226966e-05,2.1366342821238507e-06,1.9339127106832167e-06,1.1631166216830024e-06,1.5472230586510708e-06,1.3453946621666546e-06,2.2769947577216957e-06,2.1485983779712114e-06,3.832578249785002e-06,4.413560304783459e-06,1.0776323097161366e-05,2.4556112180107447e-06,8.990724182922349e-07,2.9108014928169727e-06,4.662833566726476e-06,6.631106998611358e-07,8.225952569773654e-06,2.365846808061179e-06,0.008825484802946449,1.6982327622372395e-06,9.028693483514872e-07,2.573886945356208e-06,2.3272027306120443e-06,3.449422138146474e-06,4.296780207369011e-06,7.204323742371343e-06,2.1175372239667922e-05,7.369330404571883e-07,1.4876956981879632e-06,1.7117949369094276e-06,3.208567031833809e-05,5.409422942648235e-06,2.1507208316506876e-06,6.360174643305072e-06,0.00024130903475452214,2.5443636059208077e-05,0.006422736053355038,4.0769265297058155e-06,2.3409382720274153e-06,2.706654213397997e-05,0.00024192352429963648,0.00014140821076580323
exper0_location_1860,4.872499794146279e-05,6.553224648087054e-05,0.113416363671422,0.000308710677199997,5.541597583942348e-05,0.1267335407435894,0.00011369690073479435,0.0005700562091078609,4.277436482880148e-06,9.195442515874675e-07,1.6395675800140451e-06,4.279366999071499e-06,1.5082540585353856e-06,7.473494224541356e-06,5.268826953397365e-06,2.6221835241813095e-06,1.51529964114161e-05,1.7603967421564448e-06,3.836515602984037e-07,7.175327709774137e-07,6.884844140131464e-07,4.052194071846316e-06,3.21666167337753e-06,2.6082829776896687e-06,2.937310489414814e-06,2.535981286655442e-06,3.5881563690054462e-06,9.577638479640882e-07,5.147325100551826e-06,3.327708577671729e-06,2.0659915662690764e-06,0.0004464248588192277,4.643599208975502e-06,9.55394712946145e-05,1.8187140028658178e-06,2.618676148813393e-06,1.7393821565292455e-06,0.005587268574163318,4.193345307612618e-06,4.503725563154148e-06,1.5373033022569873e-06,8.094272125163116e-05,5.8920145966112615e-05,0.0008106026914902032,4.1631538351794005e-06,5.612700374513225e-06,1.090124292204564e-05,4.72292238555383e-05,0.0002316653772140853
exper0_location_1861,0.00010624542082950939,0.00018153522614738904,0.007795798988081515,0.00012398550388752482,0.0009810166229726747,0.07469645887613297,0.29486684799194335,0.0006508094229502603,6.418834828991749e-07,7.936615048720341e-07,1.4418217574529989e-06,4.6165388084773445e-06,0.0004960516351275146,1.8265494986735576e-06,3.972762556259113e-06,1.2287808829114512e-06,2.0035845295751645e-06,1.5507097941735992e-05,1.1119751945898315e-06,3.5360681977181235e-06,8.503408139404201e-07,7.3979767876153355e-06,3.8135141835482503e-07,2.1427516614380698e-07,5.758610257089459e-07,9.79825225044806e-07,2.3836730065340817e-06,1.2378581800476242e-06,2.9586108439616513e-06,1.250664911367494e-06,4.843100873586082e-06,6.5350974864486495e-06,1.1322042041683744e-06,6.021808712830534e-06,4.642671024157608e-06,6.982740205785376e-06,6.812702650904612e-07,9.329772524324656e-07,1.1699491892613878e-06,1.527160151226781e-06,3.949657912016846e-06,0.0018853447400033474,9.964310220311746e-06,0.00010145390697289259,2.2823391873316724e-06,5.2736355200977416e-06,5.604310945273028e-06,1.7882202701002826e-05,0.00019709259941009806
exper0_location_1862,0.00030980687297414987,0.0002874703699490055,0.00012916772757307627,0.0003110922174528241,0.00010912287107203157,0.00010576899730949663,0.00012363620771793649,0.023666224908083677,1.8631523346357428e-06,8.182570854842198e-06,3.663685274659656e-05,4.892158904112875e-06,3.964414299844066e-05,2.3459549811377656e-05,3.462212953309063e-05,3.875682850775775e-05,0.025506708212196826,1.3677523884325638e-05,1.844694970714045e-05,3.0324426234074056e-06,1.3535068592318567e-05,1.0975682198477446e-05,5.936968477726624e-06,2.2110505051387007e-05,9.309649158240063e-06,2.4152790047082817e-05,8.372635147679831e-06,3.3291681575065014e-06,1.4245375041355146e-05,7.110116052899685e-06,5.419233548309421e-06,0.001579067821148783,2.9636867338922456e-06,8.847791241350934e-06,2.99538204444616e-06,2.1726632780882942e-06,3.441682406446489e-06,6.269629625421658e-06,1.2231118944328045e-05,4.7359536893054605e-06,1.2860345714216237e-05,0.00011034093986381777,0.00024896877876017247,0.11084587313234807,2.3858151598687984e-05,6.096396737120813e-05,0.002554413606412709,0.10182066932320595,0.00045790372678311547
exper0_location_1863,0.00010403353371657431,8.012268990569283e-05,8.370662872039248e-05,9.467304662393873e-05,0.00042015788203570993,0.0833818070590496,0.029426480922847987,0.0002353839750867337,1.0750093679234852e-06,1.0446431815580583e-06,0.0003773538614041172,1.4813089535437031e-06,4.805895014214912e-06,3.591139693526202e-06,5.966099388388102e-06,4.698946690950834e-06,1.9565229013096545e-05,1.970543671632186e-05,4.142102397963754e-06,8.161274109852458e-07,7.484145567104861e-06,1.3542091437557247e-05,1.376985329670788e-06,0.00012677784106926993,6.5328983964718645e-06,0.01505781952291727,3.5403050219429142e-06,7.914394882391208e-06,1.5012111362011638e-05,4.34559967743553e-06,4.027320574095939e-06,5.976257057227486e-06,2.0484844753809743e-06,0.007493008114397526,5.922557147641783e-06,7.638957185918118e-06,8.756596207604163e-06,4.40367907685868e-06,1.4731768123965595e-05,5.7344024526173605e-06,2.178396835006424e-06,0.0012931333505548537,5.2728493756148964e-05,0.00021178155875531957,6.869193225611526e-06,7.748855728095806e-06,2.751036681729602e-05,0.0006183513847645372,0.00044891357683809476
exper0_location_1864,0.0001495969932875596,0.00019217346416553483,0.00018138693412765862,0.0002649494563229382,0.0002568468262325041,0.09874059669673443,0.001169699802994728,0.004456094745546579,1.4301311125564099e-06,1.7060724246675818e-06,1.8396460120584383e-06,3.6614178839045054e-06,7.575701647510868e-06,9.216199532602332e-06,9.55580626396113e-06,3.5257359400020506e-06,2.0536566353257513e-05,5.178295759833418e-06,1.5258936628015364e-06,6.968575604560102e-07,1.6165130546141883e-06,5.192684238863876e-06,1.0243104668461456e-06,9.34081672312459e-06,3.983569104093476e-06,0.01445832783356309,1.372517755271474e-06,1.0155825265201204e-06,3.870774958159018e-06,1.4479219828444913e-06,9.822766742217937e-06,3.593437747895223e-06,4.687188678076382e-07,1.8283290387444143e-06,2.325856371498958e-06,2.6982428380506462e-06,8.857895579694742e-07,1.3340356872504346e-06,6.860249413875863e-07,1.2506165830927788e-06,1.854769288911484e-06,0.0006744618440279737,1.2513437877714751e-05,0.00017435559057048526,1.108809728975757e-05,0.00016574235851294362,0.0001399190012307372,0.05920367278158665,0.00021796370128868148
exper0_location_1865,9.631679640733638e-05,4.6067382936598736e-05,0.0003909449034836143,0.002904158120509237,7.216113153845072e-05,0.03607896398752928,0.00031862189644016325,9.198002335324418e-05,2.001562222631037e-06,3.1804265177015623e-06,3.935090512641182e-06,3.359948823344894e-06,4.7420484224858225e-05,2.3306317052629312e-05,1.2364688382149325e-05,7.437193403347919e-06,3.1881484392215495e-05,8.28453162284859e-06,6.156685867608758e-06,1.7823814630446578e-06,6.202098256835598e-06,1.81530371264671e-05,3.6260229308027196e-06,0.004865061421878636,4.923150618196814e-06,3.5590716834121855e-06,4.711387350653241e-06,2.615934522509633e-06,7.4291476721555244e-06,3.1099626426112085e-06,1.3963466813038395e-06,3.0345575623869083e-06,2.778888926968648e-06,2.049880258709891e-05,4.1341795622429345e-05,7.656672005396104e-06,1.2698634122898512e-06,2.3543970200989864e-06,9.802885233511916e-06,6.092518492550881e-06,6.0746213648599225e-06,0.00020747951566590928,4.315812129789265e-05,8.557052824471613e-05,6.1949549262863e-06,1.6821952976897594e-05,0.00013022500788792968,0.00012569981918204574,0.00044793727283831686
exper0_location_1866,5.5514293853775606e-05,0.00021274453538353555,8.121259015752003e-05,3.50457299646223e-05,0.01261355709284544,0.00015205567542579958,0.0004136224510148168,3.3948647433135194e-05,7.227421889410835e-07,6.030411469737374e-07,1.2755123862007169e-05,7.617479809596262e-07,2.760721898198426e-07,5.901153798504311e-07,9.340509507183015e-07,2.382882519214036e-06,1.5974360849213556e-06,4.503448212744843e-06,1.6012643357044002e-06,1.2945568471423031e-06,2.8634826662710114e-06,1.4460974398389228e-05,1.3075908839255136e-06,2.003787640205701e-05,5.479775768435502e-06,0.001013953145593405,4.895469487564697e-06,1.8808755612553796e-06,4.389475975585811e-06,3.933354514629173e-06,9.191820367959737e-07,2.179819239245262e-06,1.3594445363196428e-06,6.10295767273783e-06,0.0006314091966487469,1.4112868939264446e-05,2.6502725290811217e-06,6.037175353412749e-07,1.1147464590521852e-06,2.3260078364728543e-06,9.672942894667359e-07,0.0009775253100087868,6.351087267830736e-06,3.234762298234273e-05,0.0076147220097482204,3.500358559449524e-06,2.4187606413761387e-05,0.010151271102949977,0.00030008914327481765
exper0_location_1867,6.759831262570516e-06,4.6269807171483995e-06,4.954018004355021e-06,5.422008393907163e-06,4.766217193719058e-06,7.03463069839927e-06,1.028838883030403e-05,2.4091398790915262e-05,4.733140985990759e-06,9.194398501222169e-07,0.017983743455260992,6.041044088078707e-07,9.623008480730278e-07,1.7251389692773957e-06,2.5141015953522583e-06,5.565522059214346e-07,2.701081775740022e-05,1.1729229299817234e-05,1.2183229443962774e-06,5.727247128106682e-07,3.022147450337798e-06,6.822784962423613e-05,1.2023884835343778e-06,4.3635780571094075e-07,6.160162541846147e-07,4.599603997235136e-07,4.582976089295698e-06,5.136286773677057e-07,2.713366097850667e-06,4.838242603000254e-07,4.0140073878092156e-07,1.413655138549075e-06,8.435988274868579e-05,5.30609045199526e-06,3.808908404607792e-05,3.515230200719089e-05,1.1963345855292574e-06,9.418046943210357e-07,1.7810373833526683e-06,1.4017483294992416e-06,2.404808572009642e-06,0.0012861266557592898,4.0610310315969406e-05,0.00898200268857181,5.533218404707441e-06,0.00027377099759178235,2.3935132139740746e-05,6.200042225827929e-05,9.064840960490982e-05
exper0_location_1868,5.9016726117988584e-05,9.85560989647638e-05,0.00011007429638993926,5.965051386738196e-05,2.187267928093206e-05,1.7117520565079757e-05,2.9780339173157702e-05,0.00010061204848170748,3.6779636047867825e-06,1.3740867302658445e-06,0.031685817055404186,1.9500014786899554e-06,6.335761355558134e-07,2.1707598648390557e-06,2.712383991365641e-06,6.318906298474758e-06,1.0326557230655455e-05,1.2603730647242628e-05,1.509889881390336e-06,8.070567702134215e-07,8.809412065602373e-06,0.02508671600371599,3.401403614589071e-06,0.0002347093242860865,4.806610922969412e-06,2.0317321855145566e-06,4.10585091685789e-06,1.6048850966399186e-06,1.924446894463472e-06,1.4342605027195533e-06,2.2683599354422768e-06,1.8995452865055996e-05,3.4951848874698046e-06,4.088461355422623e-06,9.860862883215306e-06,7.148726353989332e-06,1.2179125462807863e-06,1.4760744932118542e-06,9.093410426430637e-07,5.568014762502571e-06,2.6060748268719182e-06,0.00011926521874556785,1.1491703207866524e-05,0.0003354750442667865,1.6854159582635476e-06,2.9108994453963533e-06,0.00011033224800485186,8.012412290554493e-05,0.0001662210786889773
exper0_location_1869,1.7492221468273785e-05,3.124874083368923e-05,1.800953814381501e-05,4.961223021382466e-05,4.35529042078997e-05,1.822549174903543e-05,3.362603220011806e-05,9.581041013007052e-05,0.01010220623575151,5.369968721424811e-06,4.913182488053281e-06,9.371998748974876e-06,8.084034561761655e-06,2.1503979951376095e-05,2.1752051816292808e-05,9.120818958763266e-06,1.6627601598884213e-05,1.4696721746076945e-05,4.240807629685151e-06,8.285074045488727e-06,1.0789732550620102e-05,0.08535387851297856,9.475984506934765e-06,8.353722296305933e-06,4.233308186485374e-06,5.128398015585844e-06,2.913481266659801e-05,3.446777316185035e-06,8.479507459924208e-06,1.5010850256658161e-05,1.3413769011094702e-05,8.80462653185532e-06,1.9563070782169235e-05,2.168239971069852e-05,3.0285767024906818e-05,2.3681246693740833e-05,1.7899246131491966e-06,1.4875161468808076e-06,1.6028891764108267e-06,2.7962754074906117e-06,1.0065019341709559e-05,0.0001833627735322807,0.0005047568381996826,0.09727314971387387,1.9694840739248322e-05,1.2807670009351571e-05,1.8773598094412593e-05,4.798645913979271e-05,0.0006664911838015542
exper0_location_1870,0.00027735239127650856,0.0003720349588547833,0.0007261286955326796,0.0006664163520326839,0.0002705334452912211,0.0002794133310089819,0.0004033491626614705,0.004886540374718607,0.00016436411169706844,6.731606154062319e-05,0.016441725939512254,2.298921017427347e-05,5.985049974697177e-05,7.361643947660925e-05,8.33527577924542e-05,0.00023670535592827948,0.06305986642837524,0.04798681810498238,4.751015476358589e-05,0.00013458674875437284,9.099347480514552e-05,0.0009480369975790381,0.0004130425804760307,2.6421488882988345e-06,2.622535009777494e-06,5.011885423300555e-06,1.2644341541090399e-05,4.13772611409513e-06,1.2765323435814935e-05,5.837244566464506e-06,1.3064757331449072e-05,1.228323608302162e-05,1.0552998810453574e-05,4.50517078206758e-05,1.977003848878667e-05,4.6119702892610805e-05,1.279794230413245e-06,3.4143329799007915e-06,6.411776098502742e-06,8.105330152829993e-06,1.7744239721650955e-05,0.00031864207412581893,0.000214750760642346,0.054968433827161794,3.010154550793232e-05,0.001132985093863681,0.0002685311599634588,0.0007766830123728142,0.0022946524084545674
exper0_location_1871,0.00017978979740291835,0.0001429936724889558,0.0002961506077554077,0.00039147000206867237,0.00036303652013884856,0.0004517771114478819,0.0002692461683182046,0.0008044613176025451,0.025509448535740376,5.992613969283412e-05,0.06315438784658908,2.1384253523137885e-05,1.1992167310381774e-05,0.00013613284972961994,0.0004876297389273532,3.324858807900456e-05,5.789666593045695e-05,0.00016172972318599934,2.2326151702145582e-05,0.0006383648200426252,2.9539733077399433e-05,0.0323391729965806,3.0180858266248835e-05,3.5611410908131803e-06,1.655289457858089e-06,3.369995022239891e-06,1.0481651270310978e-05,4.311803650125512e-06,1.0600483665257344e-05,6.170694769025431e-06,1.330297041022277e-05,2.1367329554777826e-05,8.43911088850291e-06,3.9920283234096134e-05,1.4799185601077623e-05,2.0526927346509184e-05,2.265920022637147e-06,3.469601051619975e-06,2.6253655391883512e-06,8.405767175645451e-06,3.278608473920031e-05,0.0003279907949035987,0.0005690680554835126,0.0011527082591783256,2.7308823518978897e-05,0.024242684245109558,6.23263549641706e-05,0.00022687812888761983,0.0016242207668256013
exper0_location_1872,0.0005509509268449619,0.0003811669463175349,0.00018649765188456514,0.000223181264300365,0.0001476629826356657,0.00011920106298930478,0.0001293488785449881,0.0020745443180203438,0.02370189465582371,8.098463922578958e-06,1.0047785872302484e-05,9.541079225527937e-06,5.503641796167357e-06,1.0846115992535488e-05,1.3085816453894951e-05,1.2364739677650505e-05,7.792423457431142e-06,0.0004312984281568788,1.1934486428799573e-05,1.5108855222933927e-05,1.8826072482625024e-05,0.07135438174009323,7.991895063241828e-06,0.00045695279695792126,1.0870923733818928e-05,1.0028443921328289e-05,2.1164658028283158e-05,1.2447196786524728e-05,2.9627141248056433e-05,1.37976109272131e-05,3.5000639218196736e-05,1.4489465911537991e-05,6.766631940990919e-06,1.2932929985254307e-05,1.0033217404270547e-05,8.335011898452649e-06,3.164665304211667e-06,1.5211299160000636e-05,9.671704037828022e-06,9.935147727446748e-06,1.171170315501513e-05,0.0015329626621678472,0.001568906957982108,0.06161164697259665,3.083018218603684e-05,0.026148603484034538,0.00026500721141928805,0.0002339460472285282,0.0008309206546982749
exper0_location_1873,0.0002061696090095211,0.00010549105572863482,8.107679641398136e-05,0.00017085755607695318,8.714810319361277e-05,8.950039373303297e-05,0.00016974867394310423,0.0006631329597439617,1.5510690991504818e-05,8.44906007841928e-06,4.638864465960069e-05,6.522395733554731e-06,1.2935080167153502e-05,2.7580248661251973e-05,2.0624761691578897e-05,9.951956144504948e-06,2.1941872000752485e-05,0.00013973322056699545,5.720309127354996e-06,4.8922292990027935e-06,1.6671233879606007e-05,0.11807589307427406,1.1897596687049372e-05,0.07929644510149957,1.3451410495690652e-05,1.9206537945137826e-05,8.2420248145354e-05,1.0082912604048034e-05,2.0804176529054533e-05,1.0123672882400568e-05,9.994140646085725e-06,6.380641320902214e-06,1.823677694119397e-05,0.0002344413005630486,6.6901791569762285e-06,1.9795578919001854e-05,0.04811827298253775,1.5627213451807622e-05,1.3134218852428603e-05,2.1886632021050902e-05,1.5299571896321143e-05,0.0002981619618367404,0.0001843504775024485,0.0007391171995550394,2.912324080170947e-05,0.00415611241478473,0.001425626361742616,0.0004579948566970416,0.003139903524424881
exper0_location_1874,0.00041618664399720726,0.0002879926454625093,0.00024736618361203,0.05288017187267542,0.0013485742267221213,0.0002969501001643949,0.00041728391079232097,0.0014062304922845216,0.0001301660558965523,4.1486557165626436e-05,3.006236083820113e-05,0.0008279197383671998,4.025813195767114e-05,0.00013758059794781728,0.00013754593819612638,6.466211962106173e-05,5.066693029220915e-05,0.00018610372062539683,1.637962568565854e-05,8.303543199872366e-06,2.226579908892745e-05,0.00030941574223106725,2.719797757890774e-05,0.0005695317668141797,1.0598950257190155e-05,5.727843927161303e-06,2.5656463640189032e-05,9.165270148514537e-06,1.5074179509610989e-05,1.636879605939612e-05,1.7266866416321138e-05,1.0841257608262823e-05,1.2056951572958497e-05,5.062537165940739e-05,8.201553318940569e-05,0.0008095270575722681,0.17892966121435167,2.195217120970483e-05,8.079608824118622e-06,3.2203178488998677e-05,0.00010015409570769407,0.0002655877033248544,0.00043075285357190295,0.002991317003034055,3.235813455830794e-05,0.0005905975995119661,6.368529902829323e-05,0.0002857909421436489,0.021350852958858014
exper0_location_1875,0.0005507272609975189,0.0006226901343325153,0.0002692520502023399,0.0012851018633227794,0.03278223033994436,0.1103073950856924,0.0023269614670425654,0.00035859064082615076,0.059496536292135714,0.00021286677801981568,9.872788859865978e-06,0.00023926872891024689,0.00012461404039640911,0.0031242493772879244,0.0003678238121210597,5.594683261733735e-05,1.4971525433793432e-05,0.00033530168730067095,1.3389835294219665e-05,2.9972373613418313e-05,2.719573958529509e-05,0.026101175323128698,8.379470054933336e-05,1.4248776096792426e-05,1.0293679406458979e-05,6.973721019676305e-06,0.00011491380828374532,9.90124585769081e-06,3.045121111426852e-05,1.3706791878576044e-05,2.2444163005275185e-05,4.9031296111934355e-05,6.209613229657407e-06,7.531570554419886e-05,2.503449286450632e-05,8.499710202158894e-05,7.715275455666416e-06,1.264153952433844e-05,1.2870480441051768e-05,1.0545691566221649e-05,0.022957290802150962,0.0006848331249784679,0.0015641596168279649,0.03419876713305712,7.173505364335144e-05,0.00012570209946716204,0.00016406755312345923,0.0002462327189277858,0.0031641973764635627
