Astro_AMY,Astro_AMY_CTX,Astro_CTX,Astro_HPC,Astro_HYPO,Astro_THAL_lat,Astro_THAL_med,Astro_WM,Ext_Amy_1,Ext_Amy_2,Ext_ClauPyr,Ext_Hpc_CA1,Ext_Hpc_CA3,Ext_Hpc_DG1,Ext_Hpc_DG2,Ext_L5_1,Ext_L5_2,Ext_L6,Ext_L6B,Ext_L23,Ext_L25,Ext_L56,Ext_Pir,Ext_Thal_1,Ext_Thal_2,Ext_Unk_3,Inh_1,Inh_2,Inh_3,Inh_4,Inh_5,Inh_6,Inh_Lamp5,Inh_Meis2_1,Inh_Meis2_2,Inh_Meis2_3,Inh_Meis2_4,Inh_Pvalb,Inh_Sst,Inh_Vip,LowQ_2,Micro,Nb_1,Nb_2,OPC_1,OPC_2,Oligo_1,Oligo_2,Unk_1,spot
1.62841359791005e-05,0.0317466721895682,0.023573085127753,1.62841359791029e-05,0.0179259996120849,0.0476003826380952,0.0546458361633259,0.0310218097739071,0.0163065989531091,1.6284135979122e-05,1.62841359791017e-05,1.62841359791004e-05,0.0039873545696192,1.62841359791058e-05,1.62841359791194e-05,1.62841359790993e-05,1.62841359790884e-05,1.62841359791132e-05,0.0609684121255197,0.000119361360171505,1.62841359791033e-05,0.0336260654270606,1.62841359791045e-05,1.62841359791017e-05,1.62841359790837e-05,1.6284135979097e-05,1.62841359790725e-05,1.62841359791081e-05,1.62841359791054e-05,1.62841359792016e-05,1.62841359791052e-05,1.62841359791089e-05,1.62841359791067e-05,1.62841359791349e-05,1.62841359791015e-05,1.62841359791204e-05,1.62841359790773e-05,1.62841359791011e-05,1.62841359791493e-05,1.62841359790953e-05,1.62841359791072e-05,0.0477841248542002,1.62841359791042e-05,0.0216971819242815,0.0038991132025305,1.62841359791044e-05,0.0216793575636833,1.6284135979104e-05,0.533288260031772,exper0_location_25
0.0367960946762036,0.0109710491353885,0.0256629466558407,1.62841359791041e-05,0.0592386923429388,0.0251117705733953,0.0413388949537186,0.0184022659218553,1.62841359791044e-05,1.62841359791108e-05,1.62841359791035e-05,0.00966161171685837,1.62841359791022e-05,0.0158437653965996,1.6284135979141e-05,1.62841359790928e-05,1.62841359791134e-05,1.62841359791249e-05,0.0375352930394938,0.0617831996254591,0.00310216159440669,2.45928257313939e-05,1.6284135979106e-05,1.62841359791035e-05,1.62841359790965e-05,1.62841359791072e-05,1.62841359791093e-05,1.62841359791035e-05,1.62841359791262e-05,1.62841359791119e-05,1.62841359791008e-05,1.62841359791044e-05,1.62841359791026e-05,1.62841359791043e-05,1.6284135979116e-05,1.62841359791085e-05,1.62841359790987e-05,1.62841359791174e-05,1.62841359791185e-05,1.62841359791288e-05,1.62841359791061e-05,0.0486134141788613,0.00268096884789504,0.0167675504811661,1.6284135979104e-05,1.62841359791051e-05,0.00686817405605516,1.62841359791038e-05,0.529181352352194,exper0_location_26
0.0317211844063386,0.0150998831994569,1.62841359791044e-05,1.62841359791014e-05,0.0100809433399996,0.0690549363788017,0.02964397004569,0.0142877865588523,1.62841359790866e-05,1.62841359791044e-05,1.62841359791131e-05,1.62841359791019e-05,1.62841359791054e-05,1.62841359790894e-05,0.00775582487513996,1.628413597911e-05,1.62841359791111e-05,1.62841359791167e-05,0.0118976838284099,0.0944162208187065,1.62841359791102e-05,1.87612272645784e-05,0.0720783273844498,1.62841359791105e-05,1.62841359790925e-05,1.62841359791099e-05,1.62841359790989e-05,1.62841359790942e-05,1.62841359791186e-05,1.62841359790626e-05,1.62841359791069e-05,1.62841359791033e-05,1.62841359791056e-05,1.62841359791066e-05,1.62841359791039e-05,1.62841359790961e-05,1.62841359790949e-05,1.6284135979097e-05,1.62841359791057e-05,1.62841359790942e-05,1.62841359791044e-05,0.0276011949606961,0.00122660913806497,1.62841359791046e-05,0.00468089832234163,1.62841359791047e-05,0.00473961934335819,1.62841359791037e-05,0.565073052665352,exper0_location_27
0.00819619334100819,0.010599378247706,0.0906632340685839,1.6284135979103e-05,0.0316824010352638,0.0907718392411748,1.79262282681505e-05,0.0103370091806574,1.62841359791044e-05,1.62841359791179e-05,1.6284135979105e-05,1.62841359791033e-05,1.84045537727606e-05,8.21894903743531e-05,1.62841359790903e-05,1.62841359791214e-05,1.62841359790857e-05,1.62841359791062e-05,0.0127386404180336,0.125967471681549,1.91880001216909e-05,1.62841359791038e-05,0.0168778501089712,1.62841359791041e-05,1.62841359791042e-05,1.62841359791129e-05,1.62841359791144e-05,1.62841359790907e-05,1.62841359790621e-05,1.62841359790569e-05,1.62841359790977e-05,1.62841359791015e-05,1.62841359791249e-05,1.6284135979106e-05,1.62841359791042e-05,1.62841359791096e-05,1.62841359791103e-05,1.62841359790797e-05,1.62841359791018e-05,1.62841359791124e-05,1.62841359791023e-05,0.0402282296041117,0.0139097635753121,0.0110515047609986,1.62841359791029e-05,1.6284135979104e-05,0.0163762138847154,1.62841359791053e-05,0.497639269759068,exper0_location_28
2.32630513987234e-05,2.32630513987209e-05,0.0359509743588778,2.43261601735785e-05,2.86160878218233e-05,0.0597099095380131,0.0551941033200785,0.0608962189943824,2.3263051398717e-05,2.32630513987181e-05,2.32630513987203e-05,2.32630513987201e-05,2.32630513987165e-05,2.32630513987206e-05,2.32630513987269e-05,0.0207841244871119,2.32630513987182e-05,2.32630513987258e-05,0.0176094753120761,0.0841158980003061,0.030014168869332,0.0334004529276172,0.0130099636971934,2.32630513987196e-05,2.32630513987215e-05,2.32630513987209e-05,2.32630513987297e-05,2.32630513987261e-05,2.32630513987197e-05,2.32630513987176e-05,2.32630513987181e-05,2.32630513987217e-05,2.32630513987181e-05,2.32630513987257e-05,2.3263051398717e-05,2.32630513987199e-05,2.32630513987206e-05,2.32630513987185e-05,2.32630513987238e-05,2.32630513987118e-05,0.0360149914495675,0.0212966295548624,2.32630513987197e-05,0.0135054907844176,2.3263051398726e-05,2.32630513987211e-05,0.00176639955818,0.0125366309390553,0.471122957244911,exper0_location_29
0.0357641105884368,2.11451006718724e-05,1.62841359791051e-05,0.0348658413146897,0.0268424135626779,0.0306740215741263,0.0306855471310215,0.0391336674703839,1.62841359791038e-05,1.62841359791045e-05,1.62841359791049e-05,1.89244206173411e-05,1.62841359791045e-05,0.0044879053971018,1.62841359790962e-05,1.62841359791073e-05,0.0443910512615088,0.0232524755716054,0.00241250518761064,0.0501219166436238,1.62841359791028e-05,2.15656592740742e-05,0.00387630525999405,1.62841359791171e-05,1.62841359791164e-05,1.62841359790997e-05,1.62841359791335e-05,1.62841359791112e-05,1.62841359790786e-05,1.62841359791077e-05,1.62841359791081e-05,1.62841359791061e-05,1.62841359791052e-05,1.62841359790653e-05,1.62841359790885e-05,1.62841359791034e-05,1.62841359791076e-05,1.62841359791191e-05,1.62841359791084e-05,1.62841359791043e-05,1.6284135979099e-05,0.0302356856837424,1.62841359791043e-05,1.62841359791051e-05,1.62841359791045e-05,1.62841359791053e-05,0.00379429495676108,1.62841359791062e-05,0.58763352175642,exper0_location_30
1.62841359791007e-05,0.0528060521532551,0.0150433059501857,0.0119633657564998,0.0400785800424734,3.53268854392938e-05,0.0692705427903736,1.62841359791041e-05,1.62841359791006e-05,1.62841359791139e-05,0.0126353639051513,1.62841359790957e-05,1.62841359791054e-05,1.6284135979111e-05,1.62841359791024e-05,1.62841359790959e-05,0.0165430038610188,1.62841359791082e-05,0.019899793598218,0.0425831985302284,1.62841359790891e-05,1.7974256395085e-05,0.0233311930240827,1.62841359791038e-05,1.62841359791023e-05,1.62841359791061e-05,1.62841359790992e-05,1.62841359790984e-05,1.62841359791044e-05,4.64288518814938e-05,1.62841359790987e-05,0.00391926708809244,0.0155671368723134,1.62841359790858e-05,1.62841359791069e-05,1.62841359791081e-05,1.62841359791045e-05,1.62841359791024e-05,1.62841359791062e-05,1.62841359791033e-05,1.62841359791053e-05,0.0257612686946105,0.00634683301855085,0.013112540036932,0.00754713759132933,1.62841359791034e-05,0.0211053547890284,1.62841359791057e-05,0.577531259694709,exper0_location_31
0.0199001730794551,1.62841359791066e-05,1.6284135979105e-05,0.0393179970059733,0.011082872350996,0.0186834381310535,0.123454649627234,0.0309104845597326,1.6284135979092e-05,1.62841359791043e-05,1.62841359790962e-05,1.6284135979108e-05,1.62841359790996e-05,1.62841359791065e-05,1.6284135979053e-05,1.62841359790912e-05,0.0207948230704364,1.7446206317117e-05,1.62841359791044e-05,1.62841359791141e-05,1.62841359790869e-05,1.62841359791039e-05,1.62841359791073e-05,1.6284135979114e-05,1.6284135979108e-05,1.6284135979104e-05,1.62841359791291e-05,3.01439879133208e-05,1.62841359792366e-05,1.62841359791076e-05,1.62841359791068e-05,0.0260888752436033,1.62841359791017e-05,1.62841359791123e-05,1.62841359791028e-05,1.62841359790631e-05,1.62841359791092e-05,2.14628353811258e-05,0.0532994014683116,1.62841359791052e-05,1.62841359790983e-05,0.00198668022617441,1.6284135979107e-05,0.0430516469747962,1.62841359791044e-05,0.00469009807227126,3.26555328145907e-05,0.0690004940632354,0.516638119423487,exper0_location_32
0.0458748829987053,0.0502117201933656,4.05722084376737e-05,2.32630513987208e-05,2.32630513987216e-05,3.01421274134537e-05,0.0814397840827215,0.0532200496403055,0.00142293166000314,2.32630513987253e-05,2.32630513987248e-05,2.32630513987165e-05,2.32630513987064e-05,2.32630513987242e-05,2.32630513987122e-05,2.32630513987589e-05,2.32630513987212e-05,2.32630513986684e-05,2.32630513987202e-05,2.32630513987048e-05,2.32630513987205e-05,2.32630513987061e-05,2.32630513987224e-05,0.017328540374038,2.32630513987059e-05,0.0100394092737267,2.32630513987232e-05,2.3263051398736e-05,2.32630513987203e-05,5.43718992017997e-05,2.32630513987268e-05,0.00763474682185736,2.32630513987369e-05,2.32630513987277e-05,2.32630513986832e-05,2.32630513987151e-05,2.32630513987235e-05,2.32630513987136e-05,0.0816227706564269,2.32630513987309e-05,2.32630513987194e-05,0.0312802859950852,2.32630513987207e-05,0.0670435663163507,2.32630513987284e-05,0.00434457462540436,0.0179068503954057,2.32630513987208e-05,0.456424531484672,exper0_location_33
0.0616351763664941,0.0393705870709903,3.25204216871394e-05,2.32630513987207e-05,0.043396906951598,2.32630513987207e-05,2.83869800755866e-05,0.0795990884333811,2.32630513987215e-05,2.32630513987044e-05,2.32630513987195e-05,2.32630513987263e-05,2.32630513987195e-05,2.32630513987151e-05,2.32630513987414e-05,2.32630513987714e-05,2.32630513987075e-05,2.32630513987282e-05,2.32630512792795e-05,2.32630513986976e-05,2.32630513987252e-05,2.32630513987398e-05,2.32630513987538e-05,2.32630513987211e-05,2.3263051398733e-05,2.32630513987376e-05,2.32630513987279e-05,0.016509244658443,2.32630513984663e-05,0.0243633918550709,2.32630513987207e-05,2.32630513987092e-05,2.32630513987189e-05,2.32630513987237e-05,2.32630513987157e-05,2.32630513987643e-05,0.0486184477800677,2.3263051398721e-05,0.0474393789461628,2.3263051398719e-05,2.32630513987144e-05,0.00522782482917255,0.0252048188319958,0.0349099218692107,0.00565022906180546,2.32630513987203e-05,0.022665845305601,2.32630513987234e-05,0.462612476274344,exper0_location_34
0.0615972387931415,0.00861393737964063,2.32630513987247e-05,0.000720805528504945,2.32630513987213e-05,2.32630513987206e-05,2.32630513987209e-05,0.0857633842142178,2.32630513987216e-05,2.32630513986785e-05,2.32630513987194e-05,2.32630513987267e-05,2.32630513987117e-05,2.32630513987333e-05,2.32630513987639e-05,2.32630513987277e-05,2.32630513987062e-05,2.32630513986944e-05,2.3263051529284e-05,2.32630513987627e-05,2.32630513987018e-05,2.3263051398719e-05,2.32630513986944e-05,0.0299848490019403,2.32630513986801e-05,2.32630513987134e-05,2.32630513987514e-05,2.32630513987065e-05,2.32630513987364e-05,2.326305139857e-05,2.32630513987251e-05,2.32630513987206e-05,0.00172800020540611,2.32630513987225e-05,2.32630513987209e-05,2.32630513987116e-05,0.12718016579534,2.32630513987208e-05,2.32630513987199e-05,2.32630513987207e-05,2.32630513987247e-05,0.0191092008051808,2.32630513987188e-05,0.0451920289140129,0.00573055833199986,0.00316033470692999,0.00781716370992718,0.0194158569708091,0.485646232396253,exper0_location_35
0.046320768672307,0.0402826565913414,2.3263051398725e-05,2.32630513987197e-05,0.0295596867749378,2.32630513987217e-05,0.0320668847050315,0.0590055305330273,2.32630513987135e-05,2.3263051398665e-05,2.32630513987228e-05,2.32630513987209e-05,2.32630513987132e-05,2.32630513987055e-05,2.32630513986847e-05,2.32630513987422e-05,2.32630513987204e-05,2.32630513987193e-05,2.32630512620024e-05,2.32630513987092e-05,2.32630513987167e-05,2.32630513987193e-05,2.32630513987073e-05,0.0863070673659526,2.32630513987562e-05,2.32630513987239e-05,2.32630513987052e-05,2.32630513987185e-05,2.32630513987766e-05,4.23562947492624e-05,0.00834581228750232,2.55617845948779e-05,2.32630513987177e-05,2.32630513987211e-05,0.0153395178785319,2.32630513987069e-05,0.122492261872125,2.32630513987254e-05,2.32630513987257e-05,2.55425657192359e-05,2.32630513987198e-05,2.32630513987208e-05,2.3263051398715e-05,0.0346400036856564,0.00964440205860523,2.32630513987211e-05,0.0207437948953559,0.00108441361042621,0.468766658572774,exper0_location_36
0.00543356235973723,0.128962124747154,2.76931180866713e-05,2.32630513987143e-05,0.0317849773847397,2.32630513987201e-05,2.32630513987159e-05,0.0474609739023532,0.01677566742367,2.32630513987141e-05,2.32630513987205e-05,2.32630513987198e-05,5.0108970826557e-05,2.32630513987225e-05,2.32630513987535e-05,2.32630513987109e-05,2.32630513987301e-05,2.32630513987176e-05,2.32630513987122e-05,2.32630513987127e-05,2.32630513987333e-05,2.32630513987077e-05,2.32630513987444e-05,0.0141597560584358,2.32630513987207e-05,2.32630513987226e-05,2.32630513987199e-05,2.32630513987313e-05,2.32630513986935e-05,2.32630513987603e-05,2.32630513987309e-05,0.00940945330301046,2.32630513987188e-05,2.3263051398725e-05,2.32630513987195e-05,2.32630513987298e-05,2.32630513987207e-05,2.3263051398745e-05,0.0330698718755435,2.32630513987226e-05,2.326305139871e-05,2.32630513987205e-05,0.00222363252840868,0.0652115221911295,0.0158075713773811,0.00303401727465022,2.32630513987205e-05,0.0038483267960053,0.534218275922727,exper0_location_37
0.154413134152701,2.32630513987213e-05,0.0272065155579709,2.32630513987256e-05,2.85521019587652e-05,0.0478001394577049,0.0529628867714271,0.0578486917203786,2.32630513987152e-05,2.32630513987508e-05,2.3263051398702e-05,2.32630513987197e-05,2.326305139872e-05,2.32630513987667e-05,2.32630513987202e-05,2.32630513987128e-05,2.32630513987172e-05,2.32630513987289e-05,2.326305126654e-05,2.32630513987232e-05,0.0143703376307202,2.32630513987212e-05,2.32630513986285e-05,2.32630513987215e-05,2.32630513987267e-05,0.0186574097302317,2.32630513985916e-05,2.32630513987593e-05,2.32630513986915e-05,2.32630513987019e-05,2.32630513987225e-05,0.000821175152039044,0.00592031401127811,2.32630513987071e-05,2.32630513890055e-05,2.32630513987232e-05,2.32630513987224e-05,2.32630513987164e-05,2.32630513987144e-05,0.00163062542449271,2.32630513987221e-05,0.0171940336245945,0.014869430441469,0.0354167430412237,2.32630513987168e-05,2.32630513987229e-05,0.00370515087164516,2.32630513987208e-05,0.479507164569495,exper0_location_38
0.0892361025469059,0.0250512373560092,0.0346051544056271,1.62841359791004e-05,2.12538749802875e-05,0.0721455590654128,0.0931154522470061,2.52442227314666e-05,1.62841359791034e-05,1.62841359790706e-05,0.0144746676389084,0.0306738886217696,1.62841359791045e-05,1.62841359791022e-05,1.62841359791083e-05,1.62841359790589e-05,1.62841359790885e-05,1.62841359791418e-05,1.62841359790959e-05,1.62841359790919e-05,1.62841359791042e-05,1.62841359791158e-05,1.62841359791011e-05,0.0462120497784964,1.62841359790607e-05,0.00809043962028499,1.62841359791436e-05,1.62841359791083e-05,1.62841359789855e-05,1.62841359790921e-05,1.62841359791036e-05,1.6284135979104e-05,1.62841359791052e-05,1.6284135979097e-05,1.62841359790983e-05,1.6284135979054e-05,0.00067587549146286,1.62841359791064e-05,1.62841359791191e-05,1.62841359791064e-05,1.62841359791097e-05,0.00409427428025505,1.62841359790985e-05,0.0399459447794321,3.00282748596806e-05,1.62841359791044e-05,0.000395255976053915,1.62841359791051e-05,0.488861119385371,exper0_location_39
0.0459518582262973,0.0276193849911356,0.0724561284013368,0.0448564541256832,0.0544913240891821,2.32630513987263e-05,0.0312531330266444,0.0149258920658819,2.3263051398722e-05,2.3263051398733e-05,0.00360634659841365,2.32630513987218e-05,5.18334056157474e-05,2.32630513987206e-05,2.32630513987151e-05,2.32630513986985e-05,2.32630513987254e-05,2.32630513987374e-05,2.3263051399247e-05,2.3263051398724e-05,2.32630513987225e-05,2.32630513987189e-05,2.32630513987248e-05,2.32630513987222e-05,2.32630513987255e-05,2.32630513987259e-05,2.32630513986879e-05,2.32630513987082e-05,2.32630513985997e-05,2.32630513987195e-05,2.32630513987183e-05,2.32630513987257e-05,2.32630513987209e-05,2.32630513987241e-05,2.32630513987191e-05,2.32630513986781e-05,2.3263051398721e-05,2.32630513987214e-05,0.0356681265197557,2.3263051398718e-05,2.32630513987042e-05,0.00844219229429244,2.32630513987351e-05,0.0469548089024581,0.0167549850839734,2.32630513987165e-05,2.32630513987208e-05,2.32630513987214e-05,0.509347414380773,exper0_location_40
2.32630513987278e-05,0.038914853297575,2.32630513987216e-05,0.0757697710928873,2.32630513987206e-05,0.0134105298476496,0.0925153494730802,0.0442151864376344,2.3263051398707e-05,2.32630513987129e-05,2.3263051398721e-05,0.123070007223386,2.32630513987198e-05,2.32630513987148e-05,2.32630513987193e-05,2.3263051398719e-05,2.32630513987445e-05,2.32630513987567e-05,2.32630513032888e-05,2.32630513987204e-05,0.000324889529842716,2.32630513987272e-05,2.32630513987647e-05,2.32630513987463e-05,2.32630513987578e-05,2.32630513987196e-05,2.32630513986788e-05,2.32630513987143e-05,2.32630513987048e-05,2.32630513988394e-05,2.32630513987235e-05,2.32630513987192e-05,2.3263051398725e-05,2.32630513987158e-05,2.3263051398599e-05,2.32630513987247e-05,2.3263051398719e-05,2.32630513987056e-05,2.32630513987691e-05,2.32630513987243e-05,2.32630513987111e-05,0.00549828585007082,2.3263051398711e-05,0.0291829427766393,2.326305139871e-05,0.00499462129216072,0.00735441420017906,2.3263051398721e-05,0.497675595739297,exper0_location_41
0.0483008551606837,0.213480912402899,3.67649413631966e-05,1.62841359791068e-05,0.0642353828633937,1.62841359791046e-05,6.0653061601952e-05,0.016392805740149,1.62841359791168e-05,1.62841359791132e-05,1.62841359791074e-05,0.108876777673139,1.62841359790996e-05,1.62841359791044e-05,1.62841359790833e-05,1.6284135979119e-05,1.62841359790987e-05,1.62841359791178e-05,1.62841359791077e-05,1.62841359791106e-05,1.62841359791054e-05,1.62841359790953e-05,1.62841359791165e-05,1.62841359791083e-05,1.6284135979127e-05,1.62841359791118e-05,1.62841359791038e-05,1.62841359791257e-05,1.62841359790939e-05,1.62841359791228e-05,0.00653861478970691,1.62841359791047e-05,0.000512085331222342,1.62841359791144e-05,1.62841359790818e-05,1.6284135979114e-05,1.62841359791004e-05,0.0226194002276347,1.62841359791195e-05,1.62841359791082e-05,1.62841359791079e-05,0.00489645221256326,1.62841359791064e-05,0.0142835266932232,1.62841359791071e-05,1.62841359816089e-05,1.62841359791042e-05,0.00170846750143391,0.474675567601414,exper0_location_42
3.29857287426495e-05,0.0218801534472537,0.0635697975839927,0.0567363615388043,0.0165921471546265,2.32630513987274e-05,0.0161238609219338,0.0696228490896113,2.32630513987135e-05,2.32630513988406e-05,2.32630513987219e-05,0.0928114291408034,2.32630513987127e-05,2.32630513987013e-05,2.32630513986729e-05,2.32630513986765e-05,2.32630513987129e-05,2.32630513987546e-05,2.32630513986459e-05,2.32630513986819e-05,2.32630513987285e-05,2.32630513987341e-05,2.32630513987397e-05,2.32630513987265e-05,2.3263051398692e-05,2.32630513987353e-05,2.32630513988331e-05,2.32630513987606e-05,2.32630513958173e-05,2.32630513988373e-05,2.32630513987277e-05,2.32630513987223e-05,0.0442247899365479,2.32630513987202e-05,2.32630513987114e-05,2.32630513987082e-05,2.32630513987208e-05,2.32630513987186e-05,2.32630513987316e-05,2.32630513987255e-05,2.32630513987302e-05,0.00399276362207221,2.32630513987179e-05,0.0547914672187626,2.32630513987209e-05,2.32630513987207e-05,2.32630513987208e-05,0.0147566345240906,0.494815183545484,exper0_location_43
