,q05_spot_factorsAstro_AMY,q05_spot_factorsAstro_AMY_CTX,q05_spot_factorsAstro_CTX,q05_spot_factorsAstro_HPC,q05_spot_factorsAstro_HYPO,q05_spot_factorsAstro_THAL_lat,q05_spot_factorsAstro_THAL_med,q05_spot_factorsAstro_WM,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_CA1,q05_spot_factorsExt_Hpc_CA3,q05_spot_factorsExt_Hpc_DG1,q05_spot_factorsExt_Hpc_DG2,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
exper0_location_1496,2.5648483460827266e-05,3.9403475784638435e-05,3.388537370483391e-05,2.6503842582314975e-05,2.530274041419034e-05,3.5748998016060796e-05,2.640254951984389e-05,3.487886660877848e-05,1.279413613701763e-05,1.7355020554532532e-05,1.5402736880787416e-05,1.748966960803955e-05,1.866302600319614e-05,1.6853380202519475e-05,3.1174229116004425e-05,0.05846667103469372,5.064484703325434e-05,1.42382105877914e-05,5.0042843031405934e-05,1.1853988598886643e-05,4.670711950893747e-05,3.397266773390583e-05,4.04095793783199e-05,7.801197796197812e-07,3.398767660200974e-06,9.66323855209339e-06,1.1730249298125273e-05,7.3864715204763344e-06,1.2051719295413932e-05,6.212609514477663e-06,2.2816580985818292e-05,3.520310165185947e-05,1.0063830677609075e-05,2.3606469767400995e-05,2.1985835519444664e-05,4.0070931208902036e-05,1.2703609945674545e-05,3.541763398970943e-05,5.5714629706926647e-05,0.14621144756674767,3.950940617869492e-06,5.584259033639683e-05,0.00013980734220240266,0.0047583139268681405,2.2837984852230873e-05,3.2300096245307946e-05,0.1459529496729374,0.0018801816913764924,0.0003778172045713291
exper0_location_1497,0.0001988387681194581,0.0001307462160184514,8.033272533793933e-05,0.00016310306891682556,0.00024769997107796374,9.2684040646418e-05,0.00026906837447313595,0.000282889929076191,6.487658029072917e-05,1.1283143703622046e-05,3.485589650153997e-06,4.807532832273864e-06,1.7827215970100951e-06,3.9568725878780245e-05,2.3612063614564253e-05,1.2177252801848229e-05,1.937050137712504e-05,1.613985014046193e-05,8.392168001591929e-06,8.958118087321054e-06,5.614042242996221e-06,2.5470387663517615e-05,0.0437103521078825,0.009607656532898546,1.2832491756853417e-05,5.90854463098367e-06,2.069710426439997e-05,1.2421079190971795e-05,1.2945335174663342e-05,6.0529040638357404e-06,1.7266831855522467e-05,7.115472035366111e-05,1.7626333465159406e-05,1.0250824016111438e-05,7.050667136354605e-06,1.0136155015061376e-05,1.0582030427030988e-05,0.00023634512835997158,2.910216408054112e-05,0.057388156466186044,5.764988327428e-06,0.03847702648490667,0.0002257026244478766,0.0005748193012550473,1.6521621455467538e-05,0.02098338594660163,0.06784391552209855,5.390385904320283e-05,0.0002747181904851459
exper0_location_1498,2.8325594485067995e-05,3.213411346223438e-05,3.9640597606194206e-05,4.011778873973526e-05,3.2002306215872527e-05,2.7472614056023305e-05,4.005019891337725e-05,8.083722896117252e-05,0.0013445128803141414,0.00011424149015510922,9.665022344051978e-06,7.511104377044831e-06,1.2337570888121263e-05,0.0003605440608225763,0.00017253113983315416,0.00023164202939369717,0.00012662741937674585,0.00021718936477554962,0.0008538682479411364,1.8539807842898882e-05,3.417784591874806e-05,8.992408074846026e-05,0.0006384766398696229,3.079850212088786e-05,0.00010235737536277156,0.0001235270807228517,6.238833993847948e-05,1.1269001106484211e-05,5.4068751160230017e-05,1.6267726095975377e-05,2.135700769940741e-05,6.18581687376718e-05,0.0060323127778247,3.7529215842369015e-05,2.2517458091897424e-05,0.0001446135647711344,6.434926763176918e-06,9.112078760153964e-06,4.197169673716416e-05,0.060770729929208754,2.2406903099181363e-05,9.055365080712363e-05,4.1710489676916046e-05,0.062029387429356576,1.7917594504979206e-05,1.22344191368029e-05,0.5578600823879242,0.00030859338003210726,0.0011886334337759764
exper0_location_1499,1.6765452164690943e-05,1.4081775270824439e-05,1.734140978442156e-05,1.5995152807590785e-05,1.602672045919462e-05,2.5888572508847577e-05,2.5073934011743407e-05,4.2674195537983915e-05,0.06069881226867437,1.275496192647552e-05,4.308355596549518e-06,6.735433794347045e-06,8.31702932373446e-06,1.0797990898936406e-05,1.649386549615883e-05,4.9262809852734795e-06,3.1341799876827286e-05,0.000551982835168019,1.15334084512142e-05,4.7195289425872035e-06,7.393768692054437e-06,0.0003113358921837062,0.00018280592921655623,1.306318063143408e-06,3.0774071205996734e-06,9.089126706385287e-06,1.775691789589473e-05,2.1888682226745004e-06,7.6108219218440356e-06,4.734683807328111e-06,3.1033200116326043e-06,1.4319661431727582e-05,1.0097983749801643e-05,6.114402476669057e-05,4.097314467799151e-05,0.00026078436931129543,8.704700849193615e-06,2.961984341709467e-06,3.864330410578987e-05,3.916842269973131e-05,6.679532975795155e-06,6.603129695577082e-05,5.3837758423469494e-05,0.001167202857322991,0.012408274738118053,0.03657002486288547,0.25224134474992754,9.7426548745716e-05,0.00032686910417396576
exper0_location_1500,6.482935605163221e-05,0.14395442008972167,4.615241778083146e-05,5.159443699085386e-05,4.001673023594777e-05,3.801333423325559e-05,5.5069440531951844e-05,2.3728413543722128e-05,2.7158738049593015e-07,3.149171305949494e-07,1.4471557534534442e-07,0.013271415792405605,3.653041446227689e-07,9.198810317911921e-07,1.3737867107010972e-06,1.5388487852874278e-07,3.849827081126023e-07,6.86720090925519e-07,1.3874453657081177e-07,1.6319788613827772e-07,2.4302031604861445e-07,1.1140735978187879e-06,1.2666742890132813e-07,1.3075073681534378e-07,9.279350621227422e-08,8.486515561401121e-08,2.1217541714690927e-07,7.606048484376516e-08,4.0465599653316527e-07,1.2538809528450657e-07,3.7291055150490137e-07,1.7221179973603286e-06,3.878437946696067e-05,5.990267311517528e-07,1.714192102042489e-07,5.171492148292601e-07,1.2024211685002228e-06,5.996919298922876e-07,6.373022557681906e-07,7.950134422571865e-05,2.379436928379164e-07,9.600601515558084e-05,2.293878719683562e-06,0.0022812353447079657,1.4438621803947172e-06,1.317786563959089e-06,1.9718723820005833e-06,4.615845227817772e-06,1.779703861757298e-05
exper0_location_1501,0.0001145151152741164,6.292585603659973e-05,0.00016214527349802668,0.24018700048327446,4.3092732266813985e-05,0.00015111698667169549,0.00017205754265887664,0.00010624729002302048,4.427296232734079e-07,4.5726527275746776e-07,7.64767318628401e-07,0.04880417101085186,8.098027308278688e-07,5.446566717637326e-07,1.3663792060469859e-06,1.7614864134429808e-06,1.8515213810132994e-06,3.3355685332026048e-06,1.280485912502627e-06,1.7917855984705967e-06,9.881775383746572e-07,7.715566061960999e-06,8.740497491999122e-07,0.00012543697812361643,6.7396182430456975e-06,4.613077226167661e-06,1.0448379498484429e-06,5.994637007233907e-07,1.4098275983087662e-06,6.642171854309709e-07,2.7127017801831247e-06,3.4398423508719135e-06,5.149041680851952e-06,1.6658501976962728e-06,2.2953104235057253e-06,2.405449845355179e-06,0.004861733829602599,2.2859908199279746e-06,2.6633695028976947e-06,3.332465439598309e-06,6.740253979842237e-07,3.101248930761358e-05,1.0055337043013424e-05,0.0010930207965429873,8.244728451245463e-06,3.3889336123138497e-06,3.19243240483047e-06,1.5350870990005207e-05,5.5401197278115434e-05
exper0_location_1502,0.00032083920523291455,0.2158845856785774,0.00040096375014400106,0.0007478339539375156,0.0005739732674555853,0.00023907460490590893,0.00030419633985729895,0.0009592958173016086,3.720105644333671e-06,4.49986284820625e-06,5.061988372290216e-06,0.21460317298769951,4.238497513142647e-06,1.1774494487326594e-05,2.696368255783455e-05,8.4986377714813e-06,4.976479408469459e-06,2.6533723757893313e-05,4.7947201892384325e-06,2.684023468191299e-06,5.564942830460495e-06,7.879968579800335e-05,2.1603324626084946e-06,1.9610886101872897e-05,2.09930708479078e-06,4.441987107384194e-06,3.3352820310028623e-06,1.3551382096466114e-06,3.5905024219573534e-06,1.5853242530283753e-06,3.4695786666816283e-06,2.2625183532909435e-06,1.1082268474638113e-05,1.868782937890501e-05,5.685240103048272e-06,7.077996360749241e-06,0.0003438429528614506,6.590468842659903e-06,2.966071895116329e-06,5.319483875609876e-06,4.196592385596887e-06,0.0004093978597666137,6.48018358333502e-05,0.001249726809328422,9.943891336661182e-06,2.7653445158648537e-05,0.0004390077796415426,0.0003703156238771044,0.00027475326351122936
exper0_location_1503,0.0031405307468958202,0.03274260461330414,0.0011298269557300953,0.0020348514546640216,0.004464597371406853,0.0015649755543563515,0.001304266799706966,0.045964396186172964,1.981076138690696e-05,2.699200022107107e-05,3.528910328896018e-05,0.009562922362238168,0.016225319914519788,3.6331567753222774e-05,6.176553979457822e-05,0.00010054496560769622,0.00036143035977147524,0.022114339005202054,3.0698250702698716e-05,9.2554893126362e-05,6.294749473454431e-05,0.03311736397445202,2.2548221386387014e-05,7.75508519836876e-06,6.1641862430406054e-06,1.7221801044797758e-05,3.532851806085091e-05,2.149152542187949e-05,4.160784865234746e-05,1.8886961879616137e-05,1.4628109875047813e-05,3.6967709638702226e-05,9.796105041459669e-06,4.2297427535231696e-05,2.9580838236142883e-05,9.070449050341267e-05,2.9276645818754332e-05,5.857086057403649e-06,7.915931746538265e-06,1.6085958759504137e-05,2.986040208270424e-05,0.0002117160307534505,0.0013514258258510382,0.07267843000590801,0.00011588498018682003,0.005187473818659782,0.00016353615064872428,0.0007986533426446841,0.0017528390511870385
exper0_location_1504,0.00014799414711887948,0.004980818368494511,0.00016386570787290113,0.0005759264895459637,0.0004225573997246102,0.0003535071547958069,0.0005181323882425204,0.006424010265618563,8.84632463566959e-06,8.181404973583995e-06,1.871473668870749e-05,2.2239217378228206e-05,0.00016323166564689018,7.02031741184328e-06,7.476970267816796e-06,1.3738736333834824e-05,2.8062782439519656e-05,0.0001491321345383767,6.678623890365998e-06,7.329876825679094e-06,8.546210074200644e-06,0.05413720142096281,6.578604961759993e-06,1.633170268178219e-06,4.125890905015694e-06,1.1481914634714485e-05,3.7457832718246215e-06,1.712645422458081e-06,5.524455855265842e-06,3.3294806144112953e-06,3.944546187995002e-06,8.249047596109449e-06,4.060700325680955e-06,6.67619151499821e-05,6.600792517019727e-06,7.327791081479518e-06,3.330695165004727e-06,2.3789934175511006e-06,3.650249982456444e-06,5.4060295269664495e-06,4.779838445756468e-06,4.271920224709902e-05,0.007106778351590038,0.001287760405102745,5.548764443119581e-06,3.419859403948067e-05,0.20013320446014404,0.00013714247834286652,0.00018289318977622316
exper0_location_1505,6.228017155081033e-05,0.00011631596717052162,8.671268660691567e-05,0.00012487012281781062,0.00010041693021776154,7.373934749921318e-05,0.00010344386828364804,0.00015677216288167983,0.0010579897905699908,7.240205777634401e-05,3.7015565226283798e-06,6.5133577891174355e-06,3.875601305480814e-06,8.142063052218875e-06,1.862783556134673e-05,4.643857687369746e-06,1.1706352370310923e-05,0.0708842534571886,3.2988634416142303e-06,8.894493430489093e-06,1.0716314091041569e-05,0.004295917204581202,2.8566756282089045e-05,2.2199108684617386e-06,4.939447126162123e-06,2.857356571439596e-06,1.91696415640763e-05,4.00903670652042e-06,1.558205503897625e-05,5.4772937573943635e-06,5.223316316005367e-06,0.04685327410697937,1.4696611242470682e-05,0.00039512460934929553,6.0546486020029994e-05,7.732966732874048e-05,8.122648523567477e-06,5.275098556012381e-06,3.998176953246003e-06,5.8500895420365856e-06,1.2300396883802025e-05,0.00017964619255508296,8.741203018871601e-05,0.19747308194637297,9.997226743507782e-06,2.6872757098317378e-05,0.13236266821622847,5.0299647955398545e-05,0.0002853634316124953
exper0_location_1506,0.0007018653297564015,0.003987802588380873,0.0004591696415445768,0.11422412544488907,0.0008633514167740941,0.05286936331540346,0.0007669812359381466,0.0007839904923457653,0.00012870994833065198,8.243754709837959e-05,5.598134384854348e-06,2.9182312209741214e-05,0.00034487616212572906,9.999180792874541e-06,1.3895859319745796e-05,4.578030602715444e-05,1.921985722219688e-05,0.00012890054931631313,1.773778285496519e-05,2.0917337769787993e-05,2.51532599577331e-05,0.16027517840266228,0.0006681587023194879,4.5390255763777535e-06,2.546998825891933e-06,2.7592267201725916e-06,9.881761479846319e-06,3.141994261568471e-06,2.3258287637872857e-05,5.949815385974944e-06,2.254417677249876e-06,1.8648858167580328e-05,2.522213571864995e-06,1.3247949073047494e-05,1.4398609437193954e-05,2.4255105290649227e-05,1.9230891496135883e-06,4.282802137822728e-06,2.189416488818097e-06,5.904602312511998e-06,9.741539406604715e-06,0.00024267392509500497,0.0001338306967227254,0.0006171294051455334,2.1163041765248643e-05,0.09517758786678314,4.3190079668420364e-05,0.00010920008753600996,0.0006210299936356023
exper0_location_1507,0.00039949416532181203,0.0007404098607366905,0.0005933964042924345,0.001666002639103681,0.0005896637565456331,0.0006624376284889877,0.001060406566830352,0.002248674759175628,0.021730789076536895,0.00019910967457690277,1.1832276095447014e-05,1.7214336276083488e-05,4.86490711409715e-05,1.809949653761578e-05,2.2167846691445447e-05,1.313520460826112e-05,2.837549491232494e-05,0.0002668822213308886,1.1580633463381674e-05,1.5595410968671785e-05,6.26424251095159e-05,0.07684230469167233,2.6791808977577602e-05,8.976075741884417e-06,1.0826224252014074e-05,8.059221863732091e-06,1.7311723877355692e-05,9.039821134138037e-06,1.8992807144968538e-05,7.879557870182907e-06,1.5508984142797998e-05,0.001294489623978734,1.649764517424046e-05,2.3849610170145755e-05,2.2811228700447827e-05,2.031028598139528e-05,1.5566113506793045e-05,0.00013659271571668795,2.2262260790739682e-05,5.126576052134624e-05,2.9982171236042634e-05,0.00021079674625070768,0.000475270496099256,0.051877386495471,8.857296370479162e-06,0.08502200320363044,0.001342180569190532,0.0012390169431455433,0.00040257209766423333
exper0_location_1508,0.00011183302522113082,0.0001476207260566298,0.00012953700206708166,0.00023909316150820813,0.00014291040934040212,0.00016423170163761827,0.00018177750025643035,0.00010098078892042396,1.752664620653377e-05,2.462254096826655e-05,1.329510278083035e-05,0.00019073173170909284,1.0252144284095266e-05,2.414018199488055e-05,2.3398052326228937e-05,4.8673893979866994e-05,0.00013474125371431,0.001009198254905641,0.040839996002614495,3.5372157617530314e-05,4.480845618672902e-05,0.021875738445669413,3.208755497325911e-05,0.006259062397293747,2.5136878048215297e-05,3.411383222555742e-05,8.167645728462957e-06,4.608428162100609e-06,1.0113904181707767e-05,2.8986905249439587e-06,4.184068507129268e-06,2.3003244041319708e-05,9.206778895531897e-06,1.3171547698220822e-05,3.364002604939742e-05,2.7699671591108203e-05,2.4541836978642097e-06,1.4541236078002841e-05,1.4367706035045557e-05,1.4153207803246915e-05,1.5641875961591722e-05,0.005477427458390594,0.0001451954201911576,0.0007831026567146183,1.3017230548939553e-05,0.04449778702110052,5.2005180259584455e-05,6.9505253850366e-05,0.0006782405602280051
exper0_location_1509,2.555829132688814e-05,3.072717818213278e-05,1.4115501608102932e-05,3.2650303182890645e-05,3.8330004463205115e-05,2.7880725792783777e-05,5.370541184674949e-05,6.39948557363823e-05,2.747389760315855e-06,3.695946929838101e-06,6.032461169525051e-06,2.16846704006457e-06,6.358113841997693e-06,2.994776662035293e-06,5.200769282964757e-06,3.2019032801144933e-06,5.381643177315709e-06,3.6821618414251135e-05,5.112000121698656e-06,1.5226432481085795e-06,5.100953421788291e-06,0.026356737595051527,2.8359718271531165e-06,3.7268857522576584e-05,0.04929273668676615,7.1463345875599784e-06,6.902953236931353e-06,2.726205354974809e-06,8.486346632707865e-06,6.103746295593738e-06,1.597083946762723e-05,1.2754840599882299e-05,1.1323660146445036e-05,9.68572567217052e-06,9.698961594040159e-06,3.7291748526513404e-06,1.6951962948041909e-06,1.5831743155558796e-06,5.543968040910841e-06,4.087389970663936e-06,1.1323534818075133e-05,7.246727182064205e-05,0.00012509618027252146,0.02323569282889366,5.164871390661574e-06,0.01841226639226079,0.0003978191874921322,0.021266995277255774,0.00016919139525271024
exper0_location_1510,3.2426153848064135e-05,3.313845736556687e-05,2.998270256284741e-05,5.9076146135339515e-05,7.394229178316892e-05,4.768932685692562e-05,9.766837720235343e-05,7.861489066272043e-05,7.045433676466928e-06,7.023181569820736e-06,3.99091570670862e-06,4.879803282165085e-06,1.0158554459849256e-06,9.367840675622574e-06,1.0843624340850511e-05,9.053200983544231e-06,8.244742957685958e-06,8.178173593478277e-05,3.2038386621024986e-06,2.781800662887691e-06,5.328092652234773e-06,0.004956429032608866,7.124824082893611e-06,0.0001735193800413981,0.00016170173403224906,5.233603642409435e-05,3.7864008118049244e-05,5.996445588607458e-06,1.7716250386001776e-05,2.822893929987913e-05,0.00010715877215261572,7.291931324289181e-05,3.921084953617537e-06,5.362473984860117e-05,4.361892342785723e-06,5.546556553781557e-06,0.006973219709470868,1.4637267759098906e-05,3.1289794242184145e-05,8.296693158627022e-06,1.153870261987322e-05,0.00026309735112590716,0.02498859856277704,0.02703612083569169,4.631341780623189e-05,0.002891744859516621,0.06529241725802422,0.00010805741912918165,0.00019545130926417188
exper0_location_1511,4.825729301956017e-05,9.581315498508049e-05,4.508625916059828e-05,4.717761948995758e-05,2.2422373422159585e-05,4.397903430799488e-05,5.8857528165390264e-05,7.458803011104465e-05,9.606991216060124e-06,7.618057065883477e-06,3.6142574685982265e-06,2.482331422015704e-06,6.382996070897207e-06,1.0726697291829624e-05,1.339354998890485e-05,6.656709847447928e-05,6.987620372456149e-06,8.64883386384463e-05,5.38400192908739e-06,2.088282610657189e-06,2.372299613853102e-05,0.00018538288422860204,4.305298043618677e-05,0.00014221531164366753,1.2087716049791199e-05,0.05624478925019503,9.601093006494921e-06,3.3003445764734354e-06,1.5952602325342017e-05,1.0416175973659847e-05,1.2158110939708422e-05,7.200677828222979e-06,4.455122166291403e-06,6.648277376370971e-05,1.5932028691167944e-05,1.866433367467835e-05,2.7252750987827314e-05,4.384389740152983e-06,1.066554982571688e-05,0.0002683145576156676,1.4826972937953542e-05,0.0010781037795823069,9.586602027411573e-05,0.01304810093715787,4.286327457521111e-05,0.02094686580821872,0.2508944347500801,0.0006402823346434162,0.00032530250755371533
exper0_location_1512,6.598781183129177e-05,6.300979330262635e-05,8.322364519699477e-05,6.893631762068254e-05,5.05086387420306e-05,6.196912181621883e-05,9.238108796125744e-05,8.476255279674661e-05,8.786766993580386e-05,1.6295638306473848e-05,0.01772557646036148,2.447336373734288e-05,2.1071698756713883e-05,0.00015024352542241106,0.00012302847098908388,8.940407205955125e-05,0.0001454845543776173,0.0001795746953575872,3.0535545556631404e-05,2.2885428461449922e-05,2.1328912589524406e-05,0.00021869322372367606,7.768833638692742e-05,4.424884336913238e-05,0.003626908303704113,5.000313685741276e-05,3.460121624812018e-05,1.1127919424325228e-05,2.3500858605984835e-05,1.3052858821538394e-05,1.0401879535493208e-05,2.7315683291817548e-05,1.927352150232764e-05,0.00013426248842733914,0.00036150664527667686,9.000515092338901e-05,7.17724340120185e-06,7.13388199073961e-06,2.812233851727797e-05,0.06629971601068974,1.1119455757580001e-05,0.00025092729629250243,0.001407085871323943,0.016661275643855333,0.00013066475512459876,0.00020578302210196855,0.15432865321636202,0.0006653010292211548,0.0007814841170329601
exper0_location_1513,4.633199132513255e-05,0.00023666558845434338,7.816579127393198e-05,9.804907422221733e-05,6.429250170185697e-05,8.469698732369581e-05,6.093715746828821e-05,0.00012137463818362448,1.4119066418061265e-05,4.6220577314670666e-05,4.5244940156408124e-05,2.252204706110206e-06,2.356539812353731e-06,7.504803693336726e-06,2.137238889190485e-05,1.690616518317256e-05,6.9901850793030466e-06,5.0642114001675505e-05,2.703758536881651e-06,3.960396020374902e-06,4.0019025072979274e-05,0.00032832031283760445,3.377299908606801e-05,1.1068494541177644e-05,0.013310885755345225,1.755693347149645e-05,3.4995108217117375e-05,4.258369835952182e-06,2.2063370306568685e-05,1.415228916812339e-05,6.448046333389357e-05,4.336947768024402e-06,1.732216860546032e-05,9.603997059457472e-05,4.0230441481980964e-05,1.8994118454429555e-05,3.059699690766138e-06,1.6731461812469205e-06,6.2783804196442364e-06,2.725106596699334e-05,1.2241933154655271e-05,9.262926760129632e-05,0.00014154904201859608,0.03591051045805216,1.8803524926624963e-05,2.9218623058113736e-05,0.0350568039342761,7.00949221936753e-05,0.0002072716917609796
